Pair_ID	relatedness_score
7	1.8003962
7	2.666805
7	3.4050527
7	3.6756263
7	3.9083383
7	3.9879231
7	4.092585
7	2.1760046
7	2.2238572
7	2.117465
7	3.8974786
7	1.425201
7	1.7047766
7	1.4847659
7	3.387929
7	3.3479826
7	3.7815113
7	3.8915904
7	3.830962
7	3.40533
7	3.4521108
7	3.872841
7	3.6701965
7	3.798495
7	3.7503786
7	2.5782862
7	3.4353414
7	2.7868924
7	4.089618
7	1.7104272
7	3.9178584
7	3.9493928
7	3.46907
7	3.108666
7	3.0118322
7	3.8995764
7	3.9300752
7	3.835939
7	2.522797
7	3.2508216
7	2.2191029
7	3.5736122
7	3.9472592
7	3.7923198
7	3.8699012
7	4.003713
7	4.0294695
7	3.714386
7	3.6503768
7	3.8683796
7	3.497829
7	2.2457683
7	3.7592554
7	3.1420527
7	3.3816736
7	3.1319466
7	3.3434603
7	3.6918101
7	3.1142144
7	3.7673693
7	3.5455003
7	3.432402
7	3.4876795
7	3.8432922
7	3.654429
7	3.9958792
7	3.7252872
7	3.7711189
7	3.841137
7	2.8376904
7	3.9189725
7	2.9183562
7	3.7121592
7	3.6610894
7	3.845985
7	4.0003366
7	3.8632097
7	3.8246617
7	3.2861722
7	2.7105284
7	2.5335112
7	4.0092797
7	4.0502405
7	3.666491
7	4.0170465
7	3.86545
7	4.01691
7	3.6557677
7	2.0591393
7	2.5314362
7	2.5690174
7	2.5268931
7	3.4777324
7	3.6970408
7	3.4803672
7	3.8027914
7	3.7766366
7	4.0676093
7	4.015694
7	3.316991
7	3.7278051
7	3.700756
7	3.3036017
7	1.6789646
7	1.9246297
7	1.8098775
7	3.8922396
7	3.8918135
7	3.249146
7	3.024061
7	3.331814
7	3.99958
7	3.8475704
7	2.250878
7	2.2072985
7	2.6156392
7	3.9907198
7	3.136209
7	3.5040298
7	3.558567
7	3.393504
7	3.3576999
7	3.8007736
7	3.7546268
7	4.008229
7	3.374282
7	2.994924
7	2.1592662
7	2.0493236
7	3.4030237
7	3.7574854
7	2.4118073
7	2.3149157
7	3.9421039
7	3.6032994
7	1.9616741
7	1.0423187
7	2.6695657
7	2.4192371
7	3.8465006
7	3.556314
7	3.7065067
7	3.8156774
7	3.8402295
7	3.6050668
7	3.9935184
7	3.9092746
7	3.62978
7	3.766478
7	3.6591573
7	3.7251835
7	3.2910383
7	4.0843825
7	3.8694723
7	4.042621
7	3.5856
7	3.7811103
7	2.7436733
7	2.3376114
7	3.4717956
7	3.8350818
7	4.075766
7	1.6524249
7	1.7587732
7	1.7609233
7	4.0216355
7	3.4740827
7	3.492859
7	2.6113653
7	3.4214633
7	3.7700438
7	3.862806
7	3.9703948
7	3.173359
7	3.181974
7	3.8894176
7	3.5680084
7	3.6149197
7	3.3698206
7	3.260968
7	3.9432726
7	3.9089527
7	3.919087
7	3.7681608
7	3.4623919
7	2.1483002
7	3.9168148
7	3.695291
7	3.6495209
7	3.3871818
7	3.5759547
7	3.4833705
7	2.621929
7	2.5667892
7	3.9648066
7	3.8774323
7	3.5343935
7	3.644332
7	3.5918226
7	3.3715653
7	3.973134
7	3.9484558
7	3.6653242
7	3.5088515
7	3.7320561
7	3.8023868
7	3.6778927
7	3.6006413
7	3.626145
7	3.7951756
7	3.865864
7	3.7153335
7	4.037989
7	3.0804203
7	2.92942
7	3.8279214
7	1.9715118
7	2.7644463
7	3.7505937
7	2.402276
7	2.1448646
7	3.9369125
7	3.9508562
7	3.9930964
7	3.0606132
7	3.3867836
7	3.8902106
7	3.9131227
7	3.7262814
7	3.4586062
7	3.6035323
7	3.742083
7	3.8688202
7	3.994947
7	3.9646587
7	3.9504266
7	3.88414
7	4.167319
7	3.9249752
7	3.844994
7	2.8517103
7	2.4582596
7	2.1204643
7	3.7407274
7	3.9257662
7	3.6364899
7	3.430449
7	3.3853981
7	3.7435074
7	3.6067784
7	3.9485064
7	3.8874135
7	3.9560027
7	3.4174783
7	3.765192
7	3.915928
7	3.995153
7	3.9831872
7	3.1970572
7	3.4640245
7	3.6815825
7	3.323897
7	2.897041
7	3.4850187
7	3.261181
7	3.921149
7	3.6466458
7	3.6223454
7	3.5927448
7	3.2450542
7	3.7758458
7	3.4164214
7	3.860013
7	3.902372
7	3.8162887
7	3.7420912
7	3.3650289
7	3.8623314
7	3.9464946
7	3.8626437
7	4.003921
7	4.0330334
7	3.5324526
7	3.5435848
7	3.8640337
7	1.8217365
7	1.8321517
7	1.7363042
7	2.7181761
7	2.3075366
7	3.5700955
7	3.7898798
7	3.9317853
7	3.9573321
7	3.778517
7	3.6810174
7	3.8635726
7	3.2151814
7	3.7351518
7	3.7044387
7	2.9799845
7	4.0167375
7	3.4609826
7	1.8595732
7	3.1407404
7	3.9165528
7	3.8779445
7	2.9118056
7	3.2248178
7	3.9595659
7	3.8844156
7	3.8961885
7	3.1896176
7	3.7591643
7	3.486986
7	3.980543
8	3.9889517
8	3.738964
8	3.7253509
8	3.6976442
8	2.289659
8	1.7378584
8	0.94169575
8	4.0987835
8	3.8396883
8	3.7064402
8	3.9527934
8	3.719728
8	3.8083284
8	3.77217
8	3.962993
8	3.5600734
8	3.2792585
8	3.7214518
8	3.9110112
8	2.599444
8	2.5489726
8	2.6701465
8	1.9706167
8	3.5659494
8	3.1961193
8	3.1556985
8	3.9379873
8	3.8946545
8	3.3498259
8	3.3428829
8	3.5243568
8	3.5433154
8	3.8607066
8	2.8689466
8	2.5941875
8	2.7890363
8	3.9170694
8	3.7676592
8	3.9401522
8	3.824132
8	3.1787686
8	3.1201665
8	2.8400292
8	3.9978218
8	3.4641025
8	4.026809
8	3.285533
8	3.385243
8	3.457421
8	3.1855907
8	3.94032
8	3.1639137
8	3.8169703
8	4.021118
8	2.9661932
8	3.6609674
8	3.5738742
8	3.7698736
8	3.7733498
8	1.3924035
8	1.1554102
8	1.1850921
8	1.2321854
8	1.0440977
8	3.676879
8	1.8154407
8	1.8599051
8	4.0014844
8	3.603911
8	2.932578
8	3.616283
8	3.3292155
8	3.474782
8	2.3473668
8	2.7678766
8	2.3825166
8	3.888773
8	3.7163696
8	1.7258959
8	3.087412
8	3.1327858
8	2.4733953
8	3.3655677
8	2.8726826
8	3.0226989
8	3.7954044
8	1.7418169
8	2.4180744
8	3.3603952
8	1.9969728
8	3.8705006
8	3.790444
8	3.8344774
8	3.9316983
8	4.0170717
8	4.001124
8	2.9661674
8	3.492185
8	3.9623132
8	2.911131
8	2.5863683
8	3.6921196
8	2.9800963
8	2.734675
8	3.148065
8	3.2009275
8	3.7607195
8	3.8157794
8	2.9375153
8	3.597506
8	3.9912386
8	3.9776976
8	3.9181576
8	3.8374815
8	3.9906473
8	4.046659
8	4.0021725
8	4.04072
8	3.9672196
8	3.9490929
8	4.0002604
8	4.0073357
8	2.9345512
8	2.7920518
8	3.6809206
8	3.1625485
8	3.5282464
8	4.0591483
8	4.0739913
8	2.7070394
8	3.2014856
8	3.8616776
8	3.7745023
8	3.902093
8	4.0680313
8	3.8956301
8	3.6913679
8	3.487305
8	3.777729
8	3.8875117
8	3.998912
8	1.751028
8	1.6330653
8	3.7431889
8	3.8592672
8	2.5641325
8	1.9360541
8	1.9982076
8	3.6501255
8	3.785808
8	1.8506032
8	2.6632202
8	3.9037132
8	3.881712
8	3.8141627
8	2.9971166
8	4.0098224
8	3.2920136
8	3.630567
8	3.6311529
8	3.5854583
8	3.3638225
8	3.6290662
8	3.9528158
8	3.805223
8	3.9118407
8	2.9979374
8	3.026952
8	3.4064717
8	3.5725694
8	3.7397678
8	2.9241717
8	3.8996897
8	3.4238431
8	4.004019
8	3.785226
8	3.403111
8	3.6881979
8	4.0525813
8	2.7160656
8	3.084733
8	3.8371491
8	3.7662292
8	3.969108
8	3.7321134
8	3.796516
8	3.9180171
8	3.935769
8	3.9017038
8	3.918615
8	2.390253
8	3.8057208
8	3.919423
8	3.9919972
8	3.9161298
8	3.8257308
8	3.146162
8	2.5627484
8	2.7147942
8	3.918265
8	3.9495296
8	3.1410851
8	3.111158
8	3.2843673
8	3.6148338
8	3.986374
8	3.912211
8	4.0011735
8	3.7494621
8	3.933371
8	3.9002233
8	3.9233158
8	3.3411622
8	3.6684082
8	3.642074
8	3.6477475
8	3.9281456
8	3.8651466
8	3.7253065
8	3.3364675
8	2.6860878
8	3.315912
8	3.7675471
8	3.5467854
8	2.7272134
8	2.7445862
8	3.3644526
8	3.486763
8	2.979079
8	3.0440373
8	2.21789
8	3.733887
8	3.8753202
8	3.5424485
8	3.9008007
8	2.969554
8	3.7605495
8	4.0484004
8	3.789329
8	2.9969637
8	2.3931642
8	2.6891897
8	2.353725
8	2.982036
8	3.6636164
8	3.0243907
8	2.9742603
8	4.056456
8	3.347828
8	3.1248202
8	3.79139
8	3.8933682
8	3.5721455
8	3.0060234
8	2.3128958
8	3.515228
8	3.8048487
8	3.5034404
8	3.3523057
8	3.5613537
8	2.7655292
8	3.1164222
8	2.8317437
8	3.929771
8	2.5541124
8	3.5652928
8	3.2250323
8	3.9846969
8	3.8267932
8	3.224349
8	1.6592065
8	3.6984754
8	3.6974182
8	3.9570746
8	3.4469378
8	3.512506
8	4.0130887
8	3.916481
8	3.5882301
8	2.283563
8	2.1867537
8	2.5399156
8	3.984305
8	3.8287091
8	3.761116
8	3.9141397
8	3.8222303
8	3.8478265
8	4.023038
8	3.8835657
8	3.3016555
8	3.1462986
8	3.7887993
8	3.1265845
8	3.0575085
8	3.5990934
8	3.9718502
8	3.171917
8	3.7873163
8	3.5356364
8	3.3252707
8	2.4268973
8	2.5967326
8	3.9768403
8	2.0397065
8	3.5178595
8	3.5883365
8	4.006219
8	3.889216
8	3.2953823
8	4.0215917
8	3.9636192
8	3.4101644
8	2.875799
8	2.9319067
8	3.4566967
8	3.2904422
8	3.9532464
8	3.8903527
8	2.9175012
8	3.79889
8	4.0259256
8	3.5397396
8	3.9424818
8	3.4872994
8	4.001673
8	3.472677
8	3.8577697
8	3.587048
8	3.894265
8	3.7186937
8	3.9056997
8	3.4616175
8	3.9689474
8	3.7685313
8	3.1165257
8	4.011717
8	3.9152136
8	3.9772768
8	3.2850842
8	3.2642066
8	4.146459
8	1.5542809
8	3.9577355
8	3.953857
8	3.298046
8	2.7784858
8	3.226177
8	3.86477
8	3.7600608
8	3.8040588
8	3.8174872
8	4.120959
8	3.9183574
8	2.4131565
8	2.6772392
8	2.907287
8	3.9385638
8	4.0127096
8	2.8645482
8	2.0717802
8	2.8514996
8	2.933067
8	3.6113393
8	3.323788
8	3.7329931
8	3.7371585
8	1.9481984
8	1.7397436
8	3.7044892
8	3.9000168
8	3.7628355
8	4.037644
8	3.8101964
8	3.819043
8	4.009304
8	3.7768126
8	3.8447132
8	3.9564075
8	3.6312244
8	1.7782668
8	2.372582
8	3.2444892
8	4.008142
8	3.929146
8	3.03116
8	2.8190336
8	3.0464706
8	3.952906
8	3.2395082
8	3.864614
8	2.926249
8	3.805451
8	2.841678
8	3.3284101
8	3.8630023
8	3.9011028
8	3.5632234
8	4.039629
8	4.085749
8	4.124525
8	3.729167
8	3.1440957
8	3.6240802
8	3.926297
8	3.2956736
8	2.653655
8	3.8249772
8	3.356697
8	3.9762864
8	2.2250466
8	2.906259
8	4.024771
8	3.46446
8	3.354374
8	4.0062623
8	3.8213701
8	3.9119182
8	4.0635047
8	3.9412718
8	3.8181949
8	3.9897382
8	3.859651
8	3.5889254
8	3.7853775
8	3.9233177
8	3.913878
8	3.2712753
8	3.5297105
8	2.903704
8	3.254741
8	3.9987106
8	3.7949243
8	3.456674
8	3.5080404
8	3.9637494
8	3.949586
8	3.9317002
8	3.926089
8	4.0115485
8	3.596994
8	3.5995178
8	3.5335803
8	3.6269665
8	3.6781898
8	3.585022
8	3.7108521
8	3.8674078
8	2.9733443
8	2.7729006
8	2.551114
8	3.9755604
8	2.4966843
8	2.8835945
8	3.2319698
8	2.5235023
8	2.4412458
8	3.7003856
8	3.6010146
8	3.7841046
8	2.224678
8	2.0097454
8	2.473205
8	2.1073537
8	3.803192
8	3.721889
8	3.7912946
8	2.9561126
8	1.9883195
8	2.42552
8	3.9150105
8	3.737504
8	3.619616
8	3.3712797
8	3.3824832
8	3.6310022
8	2.6584694
8	3.3699691
8	2.9347365
8	3.7793403
8	3.9692621
8	3.1890461
8	3.1704984
8	3.8836184
8	3.7767158
8	3.779169
8	3.7155893
8	3.6634157
8	3.72276
8	3.1103098
8	3.5163512
8	3.6108117
8	2.0723817
8	2.3878112
8	3.9413567
8	3.852212
8	3.8370986
8	3.7595122
8	3.9747844
8	3.7011657
8	3.758912
8	3.4880683
8	3.7676997
8	3.5499678
8	3.76201
8	4.014936
8	3.7833896
8	4.003819
8	3.7227411
8	4.052112
8	4.096206
8	3.4505923
8	3.8633375
8	3.8992283
8	3.826473
8	4.088219
9	2.4660904
9	3.0274043
9	3.7593057
9	3.887459
9	3.7501144
9	3.1629457
9	3.9546423
9	3.561747
9	3.6339695
9	3.5940373
9	2.8606477
9	2.909326
9	4.0743413
9	3.396147
9	3.9098337
9	2.448472
9	2.2728212
9	4.0947986
9	3.9863696
9	3.9607925
9	3.963664
9	3.7674112
9	3.7551916
9	3.8403182
9	3.7831116
9	2.9580393
9	3.212964
9	3.8322754
9	3.8748965
9	3.8611388
9	3.9895916
9	3.9994266
9	3.9487748
9	3.6589124
9	2.638833
9	3.4515922
9	3.2663288
9	3.872376
9	3.6683717
9	3.9372404
9	3.673438
9	3.5961473
9	3.364143
9	3.775819
9	3.7667174
9	2.402698
9	3.8071313
9	3.8563128
9	2.6741264
9	2.8132458
9	3.7479115
9	3.5752277
9	3.7515516
9	3.223465
9	3.2072916
9	2.8073862
9	3.4524686
9	3.9824529
9	3.9535918
9	3.6657019
9	3.7112012
9	1.9219416
9	3.9732442
9	3.7092018
9	3.896578
9	3.5201654
9	3.360353
9	3.5545363
9	3.936293
9	3.6298738
9	1.576038
9	1.3556894
9	4.035235
9	3.8997254
9	3.480197
9	3.5773475
9	3.719537
9	3.0641985
9	3.85165
9	3.5774207
9	3.8221061
9	3.832027
9	3.7698708
9	3.127212
9	3.7583077
9	3.9771085
9	2.7186413
9	2.625545
9	2.453578
9	3.9767632
9	3.3808496
9	3.596564
9	2.9366684
9	2.4207168
9	2.687283
9	3.8595824
9	4.0078945
9	3.832296
9	3.7683501
9	3.9266748
9	3.6366591
9	4.04691
9	4.0036407
9	3.4606965
9	2.2396274
9	3.89423
9	3.599892
9	3.9683502
9	3.9045105
9	1.8703731
9	2.3215723
9	1.8792859
9	2.0443347
9	3.8965955
9	3.8727093
9	3.9039412
9	3.6407087
9	3.9940724
9	2.8643613
9	3.239804
9	3.2119122
9	3.0538104
9	3.8174691
9	1.5755807
9	1.6411909
9	2.4837167
9	3.7266731
9	3.7066698
9	3.8172936
9	3.0205083
9	2.4467273
9	2.8628721
9	3.7590635
9	3.8804154
9	3.1445174
9	3.9944506
9	3.1984372
9	3.391467
9	4.0278807
9	3.9321997
9	3.5606117
9	3.9012923
9	3.6297882
9	3.9651048
9	3.8821344
9	3.4909143
9	3.7242079
9	3.509274
9	3.6285787
9	3.020752
9	3.0906613
9	3.9980996
9	3.7777386
9	3.9733605
9	3.322288
9	3.8334293
9	3.3107898
9	3.3792338
9	2.9365854
9	3.8297596
9	2.8414013
9	3.5011215
9	3.814356
9	3.7192435
9	2.4378839
9	2.5352426
9	3.708743
9	3.8985925
9	3.7755518
9	4.008265
9	3.907094
9	3.9078832
9	3.7870078
9	3.7241566
9	3.8351195
9	3.7078452
9	3.9672747
9	3.4534318
9	3.1856995
9	3.0465803
9	3.9595156
9	3.9622803
9	3.9943376
9	3.8580217
9	3.9121885
9	3.7908618
9	3.7603507
9	3.9515014
9	2.113365
9	3.8821058
9	2.3885183
9	2.2776074
9	2.467356
9	2.5562952
9	3.6517916
9	1.0929273
9	2.1532664
9	3.8214655
9	3.8138537
9	3.145422
9	3.5350463
9	4.0919204
9	3.8202658
9	4.0541797
9	2.307312
9	3.9902334
9	3.0167546
9	4.0519667
9	3.9518356
9	3.9885798
9	4.0800066
9	4.0024986
9	4.0925994
9	3.3773623
9	3.553003
9	3.6252885
9	3.4730043
9	3.9651875
9	4.03984
9	3.7387133
9	3.350905
9	2.2443447
9	2.4420478
9	4.00728
9	3.7639213
9	4.051993
9	3.8361259
9	3.6248617
9	3.2416503
9	2.3817697
9	2.9382951
9	4.104928
9	3.9716134
9	3.255958
9	3.0951302
9	3.7506278
9	3.8349938
9	2.8040595
9	3.9008522
9	2.3828526
9	3.7023146
9	3.2344074
9	3.5971227
9	3.9160132
9	2.2481902
9	4.028016
9	3.8289297
9	3.9794297
9	2.964764
9	2.8444395
9	3.5156708
9	3.2420537
9	3.4009488
9	3.5845459
9	3.6970973
9	3.5788944
9	3.947898
9	3.9361835
9	3.22127
9	3.2080092
9	3.2553654
9	3.3604598
9	3.5587163
9	3.4670796
9	2.4308078
9	3.158886
9	3.302851
9	3.7538772
9	3.5798466
9	3.8001041
9	3.5939562
9	3.6137996
9	3.568184
9	3.4377346
9	3.7109156
9	3.3507829
9	2.6747885
9	4.020649
9	4.041653
9	3.8931074
9	3.6407888
9	3.8063033
9	1.8702631
9	3.7213092
9	3.4723551
9	3.9062204
9	3.916412
9	3.9536343
9	3.9136562
9	2.7270536
9	3.2423253
9	3.8430207
9	3.8604255
9	3.9683561
9	3.9659843
9	2.8681083
9	3.1259506
9	4.0075436
9	3.3927836
9	2.8614075
9	2.4890604
9	3.8337867
9	3.9045086
9	3.9546175
9	3.9471297
9	3.9581835
9	3.7206392
9	3.8405206
9	3.7614522
9	3.8176541
9	3.9499853
9	3.9934578
9	3.9741278
9	3.9604402
9	3.937039
9	3.8923583
9	3.9334517
9	3.7379527
9	3.4667172
9	3.8081422
9	3.0896358
9	3.9288714
9	4.0243073
9	3.9167209
9	3.3292599
9	3.4985285
9	3.8415833
9	3.851035
9	3.345066
9	4.0189643
9	3.4526997
9	3.881563
9	2.4282107
9	2.6201386
9	3.9801834
9	4.030816
9	3.6025238
9	3.6729438
9	2.9978244
9	3.6128564
9	3.8567204
9	3.5088348
9	2.7282124
9	3.703297
9	3.858333
9	3.8716252
9	3.8782206
9	3.8694248
9	4.128658
9	2.327098
9	3.8921905
9	4.0090246
9	3.5539389
9	3.5668757
9	4.026695
9	3.595018
9	3.9741242
9	3.9967074
9	3.939002
9	3.7520466
9	3.9273815
9	3.4619799
9	3.676092
9	3.9117146
9	3.9229903
9	3.9135728
9	3.6225195
9	3.9158783
9	3.8287628
9	3.3724782
9	0.79875076
9	3.661169
9	1.2452263
9	2.3005226
9	3.1698604
9	2.3911774
9	3.3920877
9	3.87895
9	2.4266393
9	1.4410907
9	1.4679652
9	2.773479
9	1.2829918
9	2.606123
9	1.7900382
9	1.4896477
9	1.6358696
9	1.6854806
9	2.3273354
9	3.9949384
9	3.4165058
9	3.3728757
9	2.9134607
9	0.8655775
9	2.8238568
9	1.2210633
9	0.97062147
9	2.0816524
9	3.1093538
9	3.7029724
9	1.054451
9	0.9084498
9	1.9684305
9	1.595193
9	3.8476567
9	1.1965368
9	1.527752
9	1.7960223
9	3.717462
9	1.256537
9	2.7465653
9	1.808422
9	1.0989289
9	1.0594021
9	2.7653913
9	0.94934
9	2.1034427
9	2.1570382
9	1.8316234
9	1.2036834
9	3.9723537
9	3.3407104
9	1.174924
9	2.7002244
9	3.598446
9	2.4390473
9	2.6730123
9	1.6967839
9	1.0612265
9	1.0719332
9	2.004246
9	1.012908
9	1.0845436
9	4.021384
9	1.7242506
9	2.6826625
9	1.9692103
9	3.942053
9	1.1786382
9	1.7198055
9	3.5036116
9	1.3191168
9	3.0577016
9	2.12832
9	3.0530603
9	1.344919
9	1.1417897
9	2.8881402
9	1.2833272
9	1.6252428
9	2.3971107
9	3.067978
9	1.3289772
9	0.8224655
9	2.66649
9	3.7115889
9	3.0156791
9	1.2466087
9	1.4348456
9	1.5930227
9	2.3559995
9	1.3581101
9	1.6124972
9	1.633926
9	0.919146
9	3.4156804
9	0.9722872
9	1.3482352
9	1.2305269
9	1.0729736
9	0.97477525
9	3.8836706
9	3.492311
9	1.0429688
9	2.6338956
9	0.9683157
9	1.634144
9	0.9605843
9	3.2345424
9	1.904224
9	2.6096025
9	3.4350276
9	3.9798882
9	2.7993493
9	2.3285
9	3.2629695
9	3.5272942
9	2.5426893
9	1.1361192
9	0.98684347
9	3.1742277
9	0.9426581
