Pair_ID	relatedness_score
7	3.9671478
7	2.602147
7	2.7136152
7	4.0339313
7	2.751088
7	4.1193194
7	3.6774416
7	3.5757623
7	3.0241418
7	3.91601
7	3.9613879
7	4.036175
7	3.903664
7	3.4631038
7	3.2045262
7	3.5897532
7	3.289944
7	3.8217006
7	3.8222914
7	3.8909311
7	3.4618587
7	4.310849
7	3.6095583
7	4.0333643
7	4.1119723
7	3.6441793
7	3.4813046
7	3.421381
7	3.4144492
7	2.7493682
7	3.6620479
7	3.811252
7	3.5653028
7	4.036293
7	3.5506845
7	2.2499685
7	3.1866522
7	3.4334152
7	3.5719612
7	3.7000585
7	1.9382486
7	4.089131
7	1.9454136
7	3.9780366
7	3.9953113
7	4.4360538
7	4.2184124
7	3.788262
7	3.2963426
7	3.8708248
7	3.800159
7	3.4353638
7	3.9982357
7	3.9190998
7	4.0785522
7	4.178503
7	3.721558
7	4.008421
7	4.24747
7	3.6390195
7	3.603463
7	3.5394354
7	2.2332137
7	4.050521
7	4.212759
7	3.9794598
7	3.9083338
7	4.366488
7	4.483405
7	3.9586496
7	2.346717
7	2.4907205
7	2.790615
7	2.9144819
7	3.7221696
7	4.1804075
7	3.5304964
7	2.4578743
7	3.138628
7	3.5884607
7	3.4300008
7	3.6009731
7	3.5938005
7	4.0878425
7	4.033798
7	2.909234
7	2.8934848
7	2.3315017
7	4.11004
7	4.3219433
7	4.159875
7	3.360417
7	4.2248254
7	3.8685837
7	4.218194
7	3.5209055
7	1.4875695
7	2.1605492
7	3.765483
7	3.9228868
7	3.5014253
7	3.971937
7	3.6455417
7	3.1899457
7	3.8162372
7	3.735656
7	3.758833
7	3.9588168
7	3.7636194
7	3.1243725
7	2.787364
7	3.8194728
7	3.852827
7	3.4607463
7	4.0948915
7	3.939684
7	4.0364637
7	4.0545454
7	3.865006
7	2.7886992
7	3.746138
7	3.8847613
7	3.5358229
7	3.4917066
7	3.4690378
7	3.8016849
7	3.5133853
7	3.888288
7	3.8686228
7	3.6349254
7	3.5064225
7	3.7202783
7	3.7347565
7	3.890044
7	4.1926656
7	3.1337438
7	4.0108156
7	3.9778097
7	1.9121685
7	3.1214101
7	2.922511
7	3.7099843
7	3.175815
7	3.8771844
7	3.2996435
7	3.5565472
7	2.6434684
7	3.274304
7	3.4477572
7	3.329125
7	2.0326548
7	2.9987407
7	3.7252407
7	3.8091378
7	3.5974684
7	2.26249
7	1.822933
7	4.0069695
7	4.2142906
7	3.7751045
7	3.3803449
7	3.706555
7	3.9782379
7	3.5924525
7	2.972704
7	3.6463943
7	3.906177
7	1.7976058
7	3.8594887
7	3.7996864
7	3.5174656
7	3.8568978
7	3.6934695
7	4.1768146
7	1.8528004
7	2.380553
7	4.1503644
7	4.0865345
7	3.2629764
7	3.44449
7	3.6036725
7	2.575341
7	4.057704
7	3.880011
7	4.146845
7	4.276145
7	4.0812387
7	4.1642413
7	3.630353
7	3.5365672
7	4.2997103
7	4.029941
7	4.1938677
7	3.7426066
7	4.0893826
7	3.2914891
7	3.9354546
7	3.9384954
7	2.9726079
7	3.5688586
7	4.054034
7	3.7499058
7	4.3294244
7	3.825914
7	3.6729774
7	3.6493826
7	2.351219
7	2.9031062
7	2.1831305
7	3.6564496
7	2.902919
7	3.9112122
7	3.8128033
7	3.84753
7	4.0411477
7	4.2324276
7	4.2339005
7	4.2789936
7	3.9179528
7	3.567617
7	4.0596614
7	3.8110104
7	3.6074739
7	3.8640594
7	3.9897943
7	3.7934995
7	3.9923787
7	4.086944
7	4.0257907
7	4.0887933
7	3.7586246
7	4.0912023
7	3.9250584
7	4.0043864
7	3.9427178
7	3.5950503
7	3.7838047
7	3.8592448
7	4.0811853
7	3.1013222
7	2.6331704
7	3.6704662
7	4.2392306
7	2.4771285
7	3.554078
7	2.4518225
7	2.932497
7	3.352458
7	3.7079558
7	3.6403394
7	3.5043278
7	3.6348748
7	3.446068
7	3.4353294
7	3.791554
7	3.4191947
7	3.5539863
7	3.1361208
7	3.5987647
7	3.5482445
7	2.908368
7	3.9479854
7	3.5820827
7	2.4290748
7	4.248533
7	3.1001015
7	3.5823207
7	2.8474722
7	2.6067748
7	2.6522927
7	2.2914112
7	2.7242007
7	3.8992858
7	3.86351
7	4.097712
7	3.0098908
7	3.9730296
7	3.4450603
7	3.193808
7	3.1783063
7	2.952925
7	3.8147264
7	3.332283
7	3.9930456
7	2.078431
7	2.5681834
7	3.8882594
7	3.9880366
7	3.9925215
7	3.500272
7	4.1353602
7	3.9608817
7	4.2973742
7	3.973101
7	1.222428
7	4.1909227
7	3.8912945
7	4.059579
8	3.7118864
8	3.4795616
8	4.3008122
8	4.346668
8	1.9614058
8	3.4535122
8	3.4954896
8	4.0669694
8	3.3511004
8	3.7152662
8	4.1144667
8	4.1844215
8	3.8256114
8	3.341775
8	3.8130293
8	3.7600508
8	2.894299
8	4.0781198
8	4.090207
8	3.4568615
8	4.026778
8	3.1943984
8	3.892312
8	3.6326156
8	3.6001449
8	3.4451306
8	4.028015
8	4.1569266
8	4.011762
8	3.8394656
8	4.0956664
8	4.061706
8	4.2699265
8	2.2484667
8	2.3162007
8	2.26124
8	3.8238006
8	3.72922
8	4.1494026
8	4.1799827
8	3.8542378
8	3.862133
8	4.060806
8	3.40534
8	3.9049196
8	3.6747463
8	3.0671751
8	3.7410417
8	3.8806348
8	2.8981066
8	3.8641162
8	3.7931526
8	4.2106767
8	3.4928107
8	3.9934182
8	4.082546
8	3.2106886
8	3.172264
8	3.8746932
8	1.9019258
8	1.2999971
8	1.7999768
8	2.329408
8	1.2931404
8	4.186827
8	2.6278536
8	3.4628668
8	4.1668644
8	4.306948
8	4.0424123
8	4.0509596
8	4.2270894
8	3.8957028
8	3.3998103
8	3.8727283
8	3.3061361
8	3.7657094
8	3.827645
8	3.3406513
8	3.6088517
8	2.7663984
8	3.6893058
8	4.1972027
8	3.9466772
8	4.098545
8	4.0305524
8	4.072939
8	4.252131
8	3.437913
8	4.025166
8	4.2949786
8	3.7640064
8	3.5978582
8	3.842434
8	4.153715
8	3.3245196
8	3.2665687
8	3.2959328
8	3.3533993
8	2.8117006
8	2.9239266
8	3.860343
8	4.0764847
8	3.9816873
8	3.2599335
8	3.704258
8	4.239256
8	4.126493
8	2.5415764
8	3.8133264
8	4.0947356
8	3.246561
8	3.5004506
8	4.2577057
8	3.976535
8	4.0004907
8	4.043023
8	4.145188
8	3.927606
8	3.9343493
8	3.9153755
8	3.4439569
8	3.1518269
8	2.9118
8	3.1061654
8	2.5578024
8	3.272865
8	3.8006155
8	3.7782016
8	3.1692898
8	3.3624325
8	3.6498668
8	3.7669954
8	3.5503821
8	3.8255467
8	3.535277
8	3.535446
8	2.8625536
8	3.2263057
8	4.2939477
8	4.2390623
8	4.113267
8	4.1466017
8	3.8270469
8	2.3397374
8	2.91017
8	2.5822167
8	2.7586265
8	4.22241
8	3.7333694
8	3.9067705
8	3.9334388
8	3.5638285
8	4.3133
8	4.177578
8	2.4638891
8	4.0173917
8	2.2461421
8	4.164699
8	3.93506
8	4.301374
8	3.4603577
8	3.311294
8	4.1280885
8	4.03957
8	4.137147
8	2.2580378
8	2.4294755
8	3.8059874
8	2.2366102
8	2.293911
8	3.1495218
8	3.0285053
8	3.8392358
8	3.8952115
8	2.803318
8	3.994694
8	3.1068907
8	4.230102
8	4.003298
8	3.8812718
8	3.6325176
8	2.7776809
8	4.002005
8	3.4495723
8	3.6666842
8	4.1592646
8	3.096521
8	3.4913614
8	4.1065784
8	3.453059
8	3.8099508
8	3.7772737
8	4.1288724
8	4.2463255
8	4.0126553
8	4.256035
8	3.474319
8	3.7400284
8	4.170259
8	3.8802037
8	3.1452177
8	3.8403826
8	3.5242057
8	3.4428835
8	3.9724612
8	4.28038
8	4.2558327
8	3.5912285
8	4.039715
8	3.9543896
8	3.7267919
8	4.0052032
8	4.007543
8	3.8483326
8	3.9879124
8	3.8412337
8	3.3318257
8	4.1573386
8	3.7385223
8	3.0025015
8	3.8193507
8	3.3261955
8	3.78759
8	3.6279817
8	3.6283119
8	3.821717
8	3.0289526
8	3.035636
8	3.4646957
8	3.5984602
8	4.1673875
8	4.0942926
8	4.03771
8	3.4334993
8	1.9567456
8	3.4525056
8	3.7855854
8	4.0764647
8	4.321662
8	3.51855
8	3.9741306
8	3.8210673
8	4.3216443
8	3.6629272
8	2.535184
8	2.8537352
8	4.3598814
8	3.9146147
8	4.2792635
8	1.9477091
8	3.2507527
8	2.0636346
8	2.846989
8	3.820716
8	3.6891193
8	3.6401403
8	3.6841614
8	3.6348922
8	3.908711
8	3.166816
8	3.5773861
8	3.8754387
8	3.898866
8	3.57031
8	3.6070657
8	4.2235255
8	3.5420098
8	3.7732882
8	2.695009
8	1.894819
8	3.4674492
8	4.062101
8	4.030657
8	3.7800143
8	3.698388
8	4.026753
8	4.1236415
8	4.1642814
8	3.7373898
8	4.0771976
8	3.6677537
8	3.9518874
8	3.8957293
8	3.7060506
8	3.943571
8	3.9728837
8	3.7461977
8	3.42741
8	3.2117853
8	3.1222143
8	2.9794648
8	3.984056
8	3.1975703
8	3.5802283
8	3.263459
8	3.8560276
8	3.7439134
8	3.409291
8	4.2755537
8	3.121634
8	3.3598852
8	2.921191
8	3.8568327
8	3.8949368
8	3.159408
8	4.001955
8	4.010613
8	3.6317964
8	3.9885674
8	3.747677
8	3.6954632
8	3.8811994
8	4.149773
8	3.9343934
8	4.2256746
8	3.974833
8	2.156242
8	3.8907504
8	3.3405657
8	3.7877343
8	3.801835
8	3.0987196
8	2.9862487
8	3.5449471
8	3.013311
8	3.4887857
8	3.9069781
8	3.5728805
8	2.9486187
8	3.9926736
8	4.042088
8	4.283919
8	4.2452197
8	4.013703
8	3.9782765
8	3.9460285
8	3.834232
8	3.6572309
8	3.6940732
8	3.6379063
8	3.9028964
8	3.0589683
8	3.7197452
8	3.9173489
8	3.733953
8	3.0326154
8	3.4000967
8	4.039814
8	4.1287613
8	3.7293334
8	3.7911549
8	3.935317
8	3.5921783
8	2.663065
8	2.1839576
8	3.1561189
8	3.7709312
8	3.6262693
8	1.8108709
8	1.8357644
8	2.0206125
8	2.2262459
8	3.5503607
8	3.722519
8	3.6380363
8	3.8790107
8	3.8951564
8	3.8549016
8	3.994801
8	3.7556026
8	3.884738
8	3.3580313
8	3.7269604
8	3.7782435
8	3.901587
8	3.8471518
8	3.5127206
8	3.5934577
8	4.035819
8	3.607188
8	3.6367583
8	3.604352
8	3.4690661
8	3.847409
8	3.6924062
8	1.9353087
8	3.0488482
8	4.154043
8	4.3025355
8	3.1900213
8	3.9867144
8	4.1552978
8	3.74382
8	4.182379
8	4.1656075
8	3.8911524
8	4.168248
8	3.6425433
8	3.798103
8	3.6970842
8	2.7423294
8	3.794621
8	3.8774
8	3.8521647
8	3.8992286
8	3.988154
8	3.63044
8	4.1274314
8	3.3850853
8	3.3235168
8	2.073002
8	3.9463816
8	3.8211741
8	3.7530887
8	3.8439903
8	3.4351401
8	3.9494047
8	2.803409
8	3.5721967
8	4.0772643
8	3.8595386
8	3.3849297
8	3.1368785
8	4.3301253
8	4.416702
8	3.9238145
8	3.3839753
8	1.5240707
8	3.0849957
8	2.6698875
8	3.8647656
8	3.6053705
8	3.2066689
8	3.1502776
8	3.9314137
8	4.1454597
8	4.2013545
8	4.078043
8	4.0520287
8	3.9327316
8	3.9685545
8	3.3265855
8	4.088187
8	3.77593
8	3.9617853
8	4.291167
8	4.129796
8	4.2596755
8	3.144919
8	4.1316166
8	3.0783186
8	1.0962695
8	2.2196243
8	3.7238603
8	0.8034025
8	1.3848467
8	3.1953244
8	3.1361625
8	3.346537
8	1.874469
8	1.61287
8	1.8804584
8	1.7154946
8	4.038534
8	4.1755867
8	3.9335136
8	3.4420054
8	2.5899315
8	3.9406366
8	4.1784234
8	3.8344703
8	3.4647543
8	3.6552715
8	3.799116
8	3.7091904
8	3.8098607
8	3.2393527
8	3.7136927
8	1.9846904
8	4.136806
8	3.2166014
8	2.2526457
8	3.0285006
8	3.6763535
8	3.8654654
8	4.2661867
8	4.189387
8	3.7885146
8	3.2900205
8	3.836176
8	3.1425571
8	3.8735514
8	3.066675
8	3.9985418
8	3.825392
8	3.646328
8	3.5806007
8	3.8535259
8	2.7938778
8	3.6524034
8	3.493216
8	3.5214353
8	3.2533503
8	3.5240989
8	3.9475691
8	3.5861924
8	3.0115824
8	4.277017
8	3.9374251
8	4.119589
8	4.2960377
8	3.917763
8	4.101174
8	4.037894
8	3.9062128
9	3.1832414
9	3.2276359
9	4.233541
9	3.7593548
9	3.904146
9	3.6084397
9	3.511948
9	3.6067903
9	4.0493035
9	3.533597
9	3.9989865
9	3.123425
9	3.7894282
9	3.886186
9	3.9021292
9	3.4371214
9	3.4689972
9	3.9205024
9	4.315987
9	3.07413
9	3.79244
9	3.463604
9	3.5551367
9	4.032044
9	3.6812844
9	3.9583018
9	3.004617
9	3.825137
9	3.357581
9	4.0068817
9	2.967958
9	4.144084
9	3.6655304
9	3.8848417
9	3.2681398
9	3.8842332
9	3.8661222
9	3.9722602
9	2.335689
9	3.686295
9	3.7851744
9	3.4406347
9	2.1796722
9	1.9670963
9	2.0680177
9	3.1797905
9	3.6336389
9	3.5382605
9	2.0023553
9	1.9521646
9	3.3538907
9	3.709599
9	3.2701592
9	3.6308722
9	3.1328948
9	3.3688295
9	3.5165846
9	3.8657017
9	3.923934
9	3.066917
9	2.4308739
9	2.2759101
9	3.7600975
9	3.35548
9	3.906066
9	4.1034474
9	3.5690088
9	4.122713
9	3.9143715
9	3.8107681
9	2.8135805
9	2.1214619
9	4.236171
9	4.0022345
9	3.145051
9	3.3632252
9	3.3540785
9	2.1543348
9	4.198629
9	3.784845
9	3.8144524
9	2.067161
9	3.832206
9	2.9146776
9	3.4679723
9	3.3695889
9	3.6627202
9	3.659318
9	3.2830136
9	3.4455943
9	3.538702
9	4.2431626
9	3.072383
9	3.3116388
9	2.9874637
9	3.9992583
9	4.1987076
9	4.1413
9	4.1734643
9	4.239089
9	3.644009
9	4.1565638
9	3.5888395
9	4.006352
9	3.9985275
9	3.9206982
9	4.1224885
9	3.6318152
9	3.8626761
9	2.9315562
9	3.2341697
9	4.1179376
9	4.0468163
9	4.1174316
9	4.0735064
9	3.7651608
9	3.2680345
9	3.7379112
9	1.7216637
9	2.5765338
9	3.6463978
9	2.437455
9	4.194479
9	1.0264106
9	1.0310924
9	2.760738
9	3.0763009
9	3.8827984
9	3.351661
9	2.2611563
9	3.5032337
9	1.6481292
9	3.745216
9	3.6730146
9	3.607604
9	3.50115
9	3.196023
9	3.009856
9	3.6569605
9	3.9700499
9	3.2762556
9	3.5406785
9	3.355464
9	4.1120048
9	3.7162216
9	3.421093
9	3.0203083
9	3.3781943
9	3.9843755
9	3.5088987
9	1.543308
9	3.8243144
9	3.7269406
9	3.8332114
9	3.9428978
9	4.0892735
9	3.4593353
9	3.5046618
9	3.4235554
9	3.7402878
9	2.7616405
9	4.1588283
9	4.230393
9	4.0555754
9	3.051515
9	3.5584931
9	3.8356476
9	4.1139936
9	3.828507
9	4.0797048
9	3.9738803
9	3.664293
9	4.4174237
9	4.078753
9	4.111463
9	4.1241918
9	3.6056838
9	3.5263991
9	1.8770013
9	3.9767528
9	4.1945033
9	3.7963824
9	4.0634465
9	3.9969697
9	3.6039934
9	4.0503736
9	3.755487
9	3.4116607
9	3.78082
9	4.0744205
9	2.5740898
9	2.7105694
9	3.1030083
9	2.8393354
9	4.1107345
9	1.7121506
9	3.4898648
9	4.1962156
9	4.0421634
9	4.256809
9	4.1255846
9	3.3509393
9	3.9581108
9	4.0396976
9	2.5616426
9	2.5751321
9	2.7024572
9	3.7746227
9	4.047551
9	4.026743
9	4.019583
9	4.025865
9	4.041363
9	4.342655
9	4.283159
9	4.142402
9	3.3451357
9	3.7978873
9	3.1064239
9	4.1337175
9	4.151827
9	4.1785254
9	4.2271433
9	4.0291
9	3.564207
9	3.7350917
9	3.0311477
9	3.7962039
9	3.7224507
9	3.1284769
9	3.8454301
9	4.0365725
9	3.7849734
9	3.222642
9	3.923262
9	3.881392
9	3.8645406
9	1.6599264
9	3.8003569
9	2.1629114
9	3.6442342
9	3.6680875
9	3.8642542
9	3.776435
9	3.347381
9	3.9444013
9	3.259111
9	3.9270291
9	3.5135348
9	3.7308655
9	3.848712
9	4.4175043
9	3.570705
9	3.6521888
9	3.8664975
9	4.126042
9	4.0032015
9	3.886744
9	3.244738
9	3.769177
9	3.7805285
9	2.0824
9	3.8409896
9	3.8488884
9	2.189762
9	3.7454634
9	3.4069412
9	2.4572337
9	3.4326077
9	4.163071
9	3.9112055
9	4.0901694
9	3.7710447
9	4.1350513
9	4.249017
9	3.7237258
9	3.627346
9	3.8362882
9	3.7207303
9	3.5944502
9	4.066018
9	3.7638793
9	1.9676538
9	4.0211587
9	4.16629
9	2.809711
9	3.696333
9	3.8975818
9	3.9020267
9	3.0023932
9	2.9312668
9	4.1591115
9	3.8753676
9	4.255469
9	4.20992
9	3.5744355
9	4.2173405
9	4.075456
9	3.90371
9	3.2435818
9	3.6718729
9	4.2191143
9	4.185407
9	3.4321775
9	3.407199
9	3.4711092
9	3.6158895
9	3.5891142
9	3.7849047
9	3.3796434
9	3.5551064
9	3.3687572
9	3.5331397
9	3.651352
9	3.972651
9	3.262949
9	3.8801756
9	3.3256683
9	2.8194585
9	3.2280028
9	1.7731557
9	3.539278
9	4.144711
9	3.8638089
9	4.1568384
9	3.467763
9	4.0070987
9	4.0098553
9	4.0191965
9	4.160039
9	3.786262
9	3.8962986
9	2.6330678
9	2.5624995
9	4.3352113
9	4.1228123
9	3.586214
9	3.733983
9	2.3836818
9	3.6221876
9	4.1147866
9	4.2083254
9	4.3112073
9	3.9612925
9	3.7044582
9	3.3179598
9	3.2284331
9	3.6433923
9	3.8632925
9	3.576882
9	4.0008974
9	4.1674795
9	2.351787
9	2.8912423
9	3.3633542
9	3.9849117
9	4.098957
9	4.063937
9	3.5389519
9	2.1985364
9	3.9075575
9	3.9967763
9	3.9872246
9	4.1791854
9	4.0342083
9	4.0197372
9	3.1704917
9	3.848099
9	3.4990983
9	3.7326107
9	3.9766254
9	3.9864442
9	3.1914139
9	3.0545897
9	4.282687
9	3.7761202
9	4.0879035
9	3.6286755
9	4.0887346
9	2.0939987
9	4.310999
9	3.80726
9	3.1288548
9	3.4880104
9	1.1681702
9	1.2462778
9	1.8649435
9	3.135604
9	4.0195575
9	3.8650794
9	1.603513
9	1.8880095
9	1.2769346
9	1.0602528
9	2.558578
9	1.3138294
9	1.9718878
9	1.4103994
9	2.4764585
9	1.0275744
9	2.3950183
9	4.038372
9	2.7946181
9	1.7080944
9	3.9006097
9	3.0705185
9	2.1271822
9	1.1754131
9	2.6362205
9	2.8274598
9	4.1945643
9	2.8268242
9	1.3932772
9	3.641694
9	4.067944
9	2.6862955
9	3.6671805
9	2.4436617
9	2.442016
9	1.2450384
9	2.64121
9	2.5767426
9	3.2514896
9	3.1590974
9	3.622188
9	1.6137352
9	1.2820754
9	1.2069063
9	3.3512359
9	3.9112906
9	3.023889
9	3.3416286
9	1.4683467
9	2.3481104
9	3.4870763
9	4.1977167
9	2.354709
9	3.8408563
9	2.0665565
9	3.3394353
9	3.7768192
9	1.3889239
9	2.7712781
9	2.9584017
9	3.9717321
9	1.4666111
9	4.0131445
9	2.0004494
9	1.9096334
9	1.4406753
9	2.3315864
9	1.8952384
9	4.0998917
9	1.7382619
9	3.4714465
9	1.3966423
9	1.1527169
9	1.9752898
9	2.137142
9	3.0234485
9	2.0116177
9	3.83159
9	1.2331307
9	1.3531153
9	4.3444304
9	2.7707949
9	1.0514636
9	3.7221074
9	0.8431796
9	1.9729414
9	3.769457
9	1.6518099
9	3.7700286
9	1.1567965
9	2.7978783
9	1.3067939
9	3.3868499
9	3.4117808
9	3.7010317
9	1.782872
9	2.8986464
9	1.4008901
9	2.7897265
9	3.2443786
9	3.792604
9	1.5984983
9	2.6294158
9	3.3956378
9	4.1282215
9	1.4826202
9	1.3365684
9	0.96698564
