Pair_ID	relatedness_score
7	3.5505276
7	3.5142462
7	3.504688
7	3.5502605
7	3.5050554
7	3.5145812
7	3.5397987
7	3.5150516
7	3.5963902
7	3.573761
7	3.5455647
7	3.5157356
7	3.5451612
7	3.515523
7	3.5285468
7	3.5299232
7	3.514878
7	3.5284317
7	3.5078883
7	3.528651
7	3.5276034
7	3.5154507
7	3.5678246
7	3.5209572
7	3.5210247
7	3.5835404
7	3.58292
7	3.5225108
7	3.5222325
7	3.5828457
7	3.5223036
7	3.5231469
7	3.5071306
7	3.5224252
7	3.5351179
7	3.531548
7	3.538132
7	3.5444064
7	3.5444195
7	3.535708
7	3.5103786
7	3.5211859
7	3.5355606
7	3.5213108
7	3.5105045
7	3.537449
7	3.55132
7	3.541844
7	3.5599186
7	3.559735
7	3.5770378
7	3.5597482
7	3.5499415
7	3.5533736
7	3.554054
7	3.5246534
7	3.5247173
7	3.5538588
7	3.5249956
7	3.5548034
7	3.5463371
7	3.5290122
7	3.5485103
7	3.5291123
7	3.5321956
7	3.5611787
7	3.5111113
7	3.519993
7	3.511445
7	3.561019
7	3.537697
7	3.5872135
7	3.5522034
7	3.5299792
7	3.5486012
7	3.583219
7	3.528017
7	3.5229397
7	3.5290768
7	3.5314095
7	3.5191405
7	3.5429587
7	3.6822379
7	3.6921256
7	3.5434775
7	3.5484757
7	3.547947
7	3.5376406
7	3.5484867
7	3.5301921
7	3.6698225
7	3.6697927
7	3.518993
7	3.707284
7	3.5316064
7	3.6684272
7	3.5966535
7	3.5819077
7	3.6082282
7	3.6123893
7	3.5818198
7	3.566708
7	3.5574553
7	3.6216097
7	3.558087
7	3.5303416
7	3.5709565
7	3.5697634
7	3.532451
7	3.5704281
7	3.5244658
7	3.5979075
7	3.5288978
7	3.5953736
7	3.5287623
7	3.588348
7	3.5080976
7	3.5079741
7	3.5854108
7	3.508417
7	3.5233932
7	3.6192112
7	3.6234047
7	3.6183934
7	3.5327883
7	3.518928
7	3.5189822
7	3.5189352
7	3.549199
7	3.5192664
7	3.5192807
7	3.5518148
7	3.5518212
7	3.5192847
7	3.519164
7	3.6137452
7	3.5195394
7	3.544016
7	3.5869493
7	3.5345407
7	3.513286
7	3.535225
7	3.587017
7	3.6301584
7	3.6471395
7	3.659928
7	3.59632
7	3.630232
7	3.6472085
7	3.5468855
7	3.5706904
7	3.5888934
7	3.5701842
7	3.5701115
7	3.5907807
7	3.573123
7	3.5582886
7	3.5581381
7	3.5581884
7	3.5483618
7	3.555086
7	3.6375854
7	3.6625595
7	3.5356405
7	3.5370326
7	3.5425773
7	3.537213
7	3.5354567
7	3.5500488
7	3.5975733
7	3.5268369
7	3.5179722
7	3.6090004
7	3.5199919
7	3.5166228
7	3.5166197
7	3.497452
7	3.523676
7	3.516559
7	3.5096784
7	3.550488
7	3.5654092
7	3.5114093
7	3.524325
7	3.5933962
7	3.556236
7	3.562791
7	3.5754046
7	3.5107033
7	3.5747504
7	3.507516
7	3.507555
7	3.5449538
7	3.5417871
7	3.5369835
7	3.539312
7	3.5336246
7	3.5392997
7	3.5325255
7	3.5152574
7	3.5153222
7	3.520627
7	3.5368955
7	3.5368173
7	3.560761
7	3.545301
7	3.5192075
7	3.5109932
7	3.5196555
7	3.5195322
7	3.5488322
7	3.507719
7	3.5120022
7	3.5181823
7	3.5140228
7	3.5237904
7	3.552718
7	3.5525227
7	3.5239627
7	3.5268133
7	3.553187
7	3.523996
7	3.529858
7	3.5143173
7	3.5142803
7	3.523114
7	3.5499601
7	3.5508459
7	3.5506916
7	3.5728288
7	3.5689056
7	3.5157204
7	3.5732532
7	3.5163722
7	3.5144124
7	3.515698
7	3.5170975
7	3.5252583
7	3.5148957
7	3.514892
7	3.5171018
7	3.5510201
7	3.5248988
7	3.5323439
7	3.5324898
7	3.525109
7	3.550807
7	3.573329
7	3.546702
7	3.5627558
7	3.562799
7	3.5531693
7	3.573216
7	3.562743
7	3.545076
7	3.5269725
7	3.5270827
7	3.5450125
7	3.5441213
7	3.5416126
7	3.5415447
7	3.5463457
7	3.541652
7	3.5051847
7	3.5417998
7	3.5415897
7	3.5035582
7	3.5054622
7	3.5036104
7	3.568864
7	3.5688066
7	3.5378566
7	3.5349774
7	3.6287193
7	3.5971246
7	3.5690358
7	3.6294656
7	3.5994558
7	3.5994601
7	3.6093519
7	3.5695362
7	3.6290834
7	3.5177298
7	3.5570807
7	3.5724494
7	3.5567954
7	3.5180936
7	3.5272515
7	3.5664492
7	3.5401545
7	3.5663733
7	3.5552852
7	3.5975275
7	3.5975132
7	3.5453706
7	3.5453374
7	3.5412712
7	3.54537
7	3.5554636
7	3.6021957
7	3.5558462
7	3.5961728
7	3.5556822
7	3.507956
7	3.5046477
7	3.5239332
7	3.5080814
7	3.5196097
7	3.5196247
7	3.5633101
7	3.575672
7	3.5628753
7	3.5401464
7	3.5156584
7	3.5193677
7	3.5193672
7	3.5161896
7	3.519387
7	3.530909
7	3.5276716
8	3.530947
8	3.521666
8	3.5035553
8	3.5052762
8	3.5191188
8	3.503878
8	3.5038881
8	3.6465797
8	3.5473802
8	3.6676247
8	3.6683507
8	3.5403538
8	3.529136
8	3.5291176
8	3.5397801
8	3.5291882
8	3.5396943
8	3.5292082
8	3.5177345
8	3.5051093
8	3.5090497
8	3.5192416
8	3.5192487
8	3.5351863
8	3.5585132
8	3.5578117
8	3.5521097
8	3.5222406
8	3.5243764
8	3.5224738
8	3.5224886
8	3.5224779
8	3.5100338
8	3.5996556
8	3.5996492
8	3.599646
8	3.5310333
8	3.5255182
8	3.5592165
8	3.5339746
8	3.55904
8	3.5682232
8	3.5590317
8	3.5964832
8	3.5874295
8	3.5416546
8	3.5961323
8	3.5484657
8	3.5420628
8	3.5373363
8	3.5596228
8	3.5373206
8	3.5229106
8	3.518988
8	3.5664716
8	3.5778756
8	3.5895991
8	3.5896997
8	3.5139341
8	3.5260358
8	3.5212753
8	3.5240538
8	3.5253148
8	3.5119007
8	3.5400405
8	3.528254
8	3.5153499
8	3.5243838
8	3.5244055
8	3.524347
8	3.5139697
8	3.5243618
8	3.6155572
8	3.516724
8	3.5246847
8	3.6342568
8	3.5503383
8	3.5867221
8	3.5502672
8	3.5864508
8	3.5860171
8	3.5503404
8	3.5040774
8	3.504599
8	3.611559
8	3.6099427
8	3.6070697
8	3.615965
8	3.6159925
8	3.6067603
8	3.5459952
8	3.5845983
8	3.5846066
8	3.5843298
8	3.5283804
8	3.5250373
8	3.534049
8	3.525597
8	3.5249758
8	3.5877502
8	3.528079
8	3.5199828
8	3.5217566
8	3.5199947
8	3.5242674
8	3.5242143
8	3.5662427
8	3.5347066
8	3.574885
8	3.529842
8	3.5214338
8	3.517318
8	3.5212915
8	3.5205832
8	3.5171525
8	3.5172014
8	3.5166886
8	3.5167499
8	3.5028443
8	3.5079398
8	3.5079098
8	3.5121074
8	3.5079083
8	3.5154347
8	3.502844
8	3.5120912
8	3.5079436
8	3.5458531
8	3.5474255
8	3.544715
8	3.545977
8	3.5885496
8	3.5856764
8	3.5803027
8	3.5726202
8	3.581994
8	3.572642
8	3.585727
8	3.5820508
8	3.5264318
8	3.5564475
8	3.5279152
8	3.5268326
8	3.6200666
8	3.5062819
8	3.5075524
8	3.5910769
8	3.6233766
8	3.565021
8	3.5521674
8	3.5605502
8	3.5603833
8	3.529719
8	3.5231752
8	3.526694
8	3.5231514
8	3.531314
8	3.5255864
8	3.4953654
8	3.494883
8	3.4959884
8	3.4952564
8	3.4999309
8	3.541486
8	3.541863
8	3.5486097
8	3.5408552
8	3.5409124
8	3.50549
8	3.5027885
8	3.512885
8	3.5173745
8	3.4996603
8	3.5462337
8	3.5358906
8	3.5359156
8	3.5267224
8	3.575276
8	3.5593781
8	3.5590818
8	3.590741
8	3.5373025
8	3.5410597
8	3.5457442
8	3.5415614
8	3.5685856
8	3.6159549
8	3.569189
8	3.5688987
8	3.5227423
8	3.524734
8	3.6167784
8	3.6167681
8	3.523248
8	3.5525174
8	3.552217
8	3.541944
8	3.5522633
8	3.5522566
8	3.5453553
8	3.5461373
8	3.5616078
8	3.5459168
8	3.5618458
8	3.5462568
8	3.5471444
8	3.5567148
8	3.5568306
8	3.532106
8	3.5289726
8	3.5289369
8	3.5532866
8	3.5533845
8	3.5531712
8	3.5542743
8	3.5542805
8	3.5258975
8	3.5154643
8	3.5177689
8	3.5178406
8	3.5159285
8	3.525841
8	3.5210667
8	3.5342984
8	3.534284
8	3.5210917
8	3.5432873
8	3.6042624
8	3.6126032
8	3.6037962
8	3.552091
8	3.523325
8	3.523292
8	3.5487304
8	3.5487914
8	3.54037
8	3.5209131
8	3.543046
8	3.5739155
8	3.545805
8	3.571525
8	3.573719
8	3.5372632
8	3.545811
8	3.611666
8	3.590195
8	3.6074414
8	3.543193
8	3.5104043
8	3.5104637
8	3.5403001
8	3.5330863
8	3.5351427
8	3.533012
8	3.523029
8	3.5295835
8	3.5222282
8	3.5287635
8	3.5295742
8	3.5597997
8	3.5657148
8	3.5598726
8	3.565707
8	3.5351102
8	3.5523076
8	3.5790827
8	3.5353904
8	3.5648832
8	3.5449414
8	3.5522566
8	3.5446074
8	3.5335016
8	3.594221
8	3.5921872
8	3.5320575
8	3.5917668
8	3.5428321
8	3.5396714
8	3.5243578
8	3.5391545
8	3.5256119
8	3.5391693
8	3.581638
8	3.5528603
8	3.5531046
8	3.5638256
8	3.5840387
8	3.5730624
8	3.570043
8	3.5554855
8	3.5699182
8	3.5167534
8	3.5936744
8	3.5792842
8	3.593734
8	3.5208902
8	3.5533514
8	3.5531857
8	3.5237732
8	3.5211003
8	3.5087428
8	3.5105119
8	3.6870937
8	3.5875115
8	3.5872006
8	3.5554051
8	3.587446
8	3.5511303
8	3.5478227
8	3.516982
8	3.5411036
8	3.5267344
8	3.5662513
8	3.5714617
8	3.5661533
8	3.5140166
8	3.514571
8	3.5202591
8	3.5321562
8	3.5332162
8	3.6116586
8	3.6117692
8	3.5546184
8	3.5500743
8	3.5500941
8	3.5506866
8	3.6112096
8	3.5381887
8	3.5161638
8	3.5155482
8	3.5399618
8	3.5105639
8	3.5226567
8	3.5283363
8	3.525115
8	3.5250547
8	3.5251603
8	3.5664973
8	3.548749
8	3.5257897
8	3.5255818
8	3.58301
8	3.5345223
8	3.5162053
8	3.5126576
8	3.516314
8	3.5314865
8	3.5145125
8	3.5593371
8	3.5351682
8	3.542482
8	3.5591497
8	3.5649464
8	3.5617728
8	3.5829878
8	3.5819902
8	3.5656068
8	3.5126743
8	3.5248466
8	3.5156684
8	3.5248237
8	3.5179868
8	3.5127187
8	3.5227072
8	3.5034404
8	3.5113258
8	3.5226789
8	3.5324993
8	3.5266705
8	3.512467
8	3.5177164
8	3.526049
8	3.5277162
8	3.5259235
8	3.512521
8	3.5311408
8	3.553203
8	3.5672998
8	3.5451345
8	3.5319533
8	3.5565312
8	3.539065
8	3.5321145
8	3.5673122
8	3.5602765
8	3.5201886
8	3.559815
8	3.522451
8	3.528959
8	3.5128322
8	3.5082724
8	3.5289135
8	3.5288804
8	3.504531
8	3.528866
8	3.5719523
8	3.5515854
8	3.5717845
8	3.5619395
8	3.5501099
8	3.5502877
8	3.5498524
8	3.520576
8	3.5275452
8	3.5292063
8	3.527475
8	3.5291505
8	3.5177238
8	3.5224955
8	3.5303073
8	3.5256965
8	3.5257373
8	3.5302715
8	3.530301
8	3.530309
8	3.5194042
8	3.5194092
8	3.5290518
8	3.5291228
8	3.51943
8	3.5856848
8	3.5967667
8	3.5852027
8	3.5962741
8	3.5372598
8	3.5350358
8	3.5328078
8	3.5682356
8	3.5677176
8	3.5342624
8	3.533368
8	3.5359077
8	3.5670857
8	3.5668845
8	3.566285
8	3.5494204
8	3.5677547
8	3.5362053
8	3.5676665
8	3.544015
8	3.6800578
8	3.6865482
8	3.6139948
8	3.6863453
8	3.6208503
8	3.686039
8	3.5075705
8	3.5185635
8	3.5076115
8	3.5185473
8	3.5040705
8	3.5109262
8	3.5145257
8	3.521296
8	3.5119135
8	3.5109804
8	3.514498
8	3.6658118
8	3.6658125
8	3.5190504
8	3.6637452
8	3.6637402
8	3.6642723
8	3.663736
8	3.4993243
8	3.5106168
8	3.5156555
8	3.5104902
8	3.5216494
8	3.5154233
8	3.5545135
8	3.580558
8	3.6265593
8	3.529865
8	3.5544865
8	3.555205
8	3.510507
8	3.5673587
8	3.5113635
8	3.5213385
8	3.5212955
8	3.5281072
8	3.5213747
8	3.5280755
8	3.5215888
8	3.5213525
8	3.849391
8	3.8499775
8	3.6129797
8	3.8474486
8	3.5490851
8	3.5318694
8	3.5332296
8	3.532249
8	3.5490658
8	3.5568047
8	3.5822492
8	3.5605133
8	3.513231
8	3.572021
8	3.5689893
8	3.5792327
8	3.5657864
8	3.5790794
8	3.5688696
8	3.5427227
8	3.5426722
8	3.5435743
8	3.539489
8	3.5309992
8	3.5524378
8	3.5396714
8	3.5311916
8	3.5620942
8	3.5621033
8	3.5646052
9	3.551671
9	3.5621483
9	3.5456333
9	3.5597897
9	3.5591152
9	3.57102
9	3.5615973
9	3.5455768
9	3.5534992
9	3.5729094
9	3.553714
9	3.5712843
9	3.5291445
9	3.5218701
9	3.5687106
9	3.5681
9	3.5683308
9	3.5339587
9	3.5399408
9	3.5365129
9	3.537436
9	3.5622888
9	3.5611224
9	3.534704
9	3.5258825
9	3.5259404
9	3.5323153
9	3.5418973
9	3.5313547
9	3.532649
9	3.541953
9	3.53271
9	3.531226
9	3.5313861
9	3.5520139
9	3.5086703
9	3.513211
9	3.5132618
9	3.5086236
9	3.5171819
9	3.581765
9	3.5567956
9	3.529868
9	3.5234876
9	3.5300505
9	3.5581756
9	3.6168423
9	3.5351958
9	3.6162984
9	3.616266
9	3.5426664
9	3.5651844
9	3.5983272
9	3.5647156
9	3.5432253
9	3.5870087
9	3.5208597
9	3.5450156
9	3.5453665
9	3.5683932
9	3.5683389
9	3.5455143
9	3.5557287
9	3.5535936
9	3.554099
9	3.5132341
9	3.5284786
9	3.5121245
9	3.5603914
9	3.7458417
9	3.5619695
9	3.553214
9	3.5224516
9	3.5351799
9	3.5381486
9	3.538326
9	3.5384002
9	3.5351973
9	3.527834
9	3.5389743
9	3.5397072
9	3.5285149
9	3.538924
9	3.4969766
9	3.4989882
9	3.5444283
9	3.4994574
9	3.4995558
9	3.5439987
9	3.5331416
9	3.5554023
9	3.547834
9	3.6132946
9	3.6383438
9	3.548715
9	3.537804
9	3.5236073
9	3.5694532
9	3.5803137
9	3.5241716
9	3.5797195
9	3.524184
9	3.5170765
9	3.554071
9	3.5179796
9	3.518264
9	3.55408
9	3.549077
9	3.5605345
9	3.5603127
9	3.5488114
9	3.5249014
9	3.5249119
9	3.5254946
9	3.5493765
9	3.561098
9	3.5260503
9	3.5259652
9	3.5689392
9	3.5693245
9	3.569327
9	3.5693285
9	3.5220833
9	3.5224092
9	3.522416
9	3.5575159
9	3.5356953
9	3.5357058
9	3.61442
9	3.536567
9	3.5903645
9	3.5441756
9	3.569515
9	3.5702386
9	3.5182235
9	3.5552678
9	3.5647135
9	3.5694454
9	3.537292
9	3.5388906
9	3.5365558
9	3.5388064
9	3.536557
9	3.536554
9	3.5529506
9	3.552805
9	3.552806
9	3.5373347
9	3.5549672
9	3.5196278
9	3.5548992
9	3.5544362
9	3.5473464
9	3.5095782
9	3.5471034
9	3.5203314
9	3.5232906
9	3.5238209
9	3.5203156
9	3.5239115
9	3.5215847
9	3.5104651
9	3.5116348
9	3.5445998
9	3.5118222
9	3.5421796
9	3.6734776
9	3.6473327
9	3.6854994
9	3.6472468
9	3.562369
9	3.5623791
9	3.5865629
9	3.5634649
9	3.5780249
9	3.562849
9	3.5104768
9	3.5166366
9	3.5100436
9	3.519479
9	3.5342932
9	3.532373
9	3.5192785
9	3.5193877
9	3.5322611
9	3.519392
9	3.5928757
9	3.5924954
9	3.53539
9	3.6397662
9	3.6413927
9	3.638944
9	3.6389956
9	3.6389668
9	3.519769
9	3.5197563
9	3.5203824
9	3.56678
9	3.5620012
9	3.569317
9	3.566946
9	3.559463
9	3.544913
9	3.5449185
9	3.5439668
9	3.5360174
9	3.5449774
9	3.55205
9	3.5508134
9	3.5507627
9	3.5519083
9	3.5546203
9	3.5508165
9	3.6832094
9	3.682393
9	3.5482123
9	3.6805751
9	3.5595045
9	3.5214524
9	3.6084025
9	3.6100192
9	3.5383162
9	3.538184
9	3.544764
9	3.5371232
9	3.5512152
9	3.558778
9	3.5738115
9	3.5860658
9	3.5511146
9	3.573915
9	3.5921082
9	3.5037642
9	3.5937715
9	3.5917327
9	3.5592184
9	3.5592508
9	3.5048933
9	3.5291648
9	3.5052416
9	3.5236838
9	3.5293918
9	3.5590823
9	3.581118
9	3.5476837
9	3.5291803
9	3.5295243
9	3.5291307
9	3.5295587
9	3.5421607
9	3.5685403
9	3.518025
9	3.5670629
9	3.5669796
9	3.51018
9	3.5101728
9	3.531622
9	3.5575485
9	3.557375
9	3.5574188
9	3.5574143
9	3.5191312
9	3.5191388
9	3.5196176
9	3.5206919
9	3.519641
9	3.583118
9	3.5522766
9	3.5160756
9	3.52098
9	3.5227685
9	3.5284963
9	3.522773
9	3.5055618
9	3.5338974
9	3.5056858
9	3.5055256
9	3.523921
9	3.5257335
9	3.5193288
9	3.5204463
9	3.5719328
9	3.5805554
9	3.547828
9	3.5409045
9	3.53193
9	3.5048268
9	3.5052133
9	3.5048172
9	3.5069215
9	3.528265
9	3.5056076
9	3.5127966
9	3.5516503
9	3.538464
9	3.5058796
9	3.5083642
9	3.5802221
9	3.5519056
9	3.5574727
9	3.5870564
9	3.5484102
9	3.5484023
9	3.54842
9	3.5467184
9	3.5460958
9	3.5236351
9	3.55182
9	3.588728
9	3.5874207
9	3.5883784
9	3.5883794
9	3.5883827
9	3.5579185
9	3.565726
9	3.5652575
9	3.557976
9	3.5442128
9	3.5430787
9	3.5167854
9	3.5168128
9	3.602205
9	3.559435
9	3.563458
9	3.559168
9	3.5786047
9	3.5533123
9	3.5834727
9	3.5536597
9	3.598123
9	3.5798197
9	3.5782151
9	3.5798352
9	3.5798535
9	3.6189113
9	3.5292668
9	3.6180465
9	3.618051
9	3.5300806
9	3.6180506
9	3.5255647
9	3.5118284
9	3.511776
9	3.5278096
9	3.5855188
9	3.5881968
9	3.5880904
9	3.5880785
9	3.5471036
9	3.5220828
9	3.5110204
9	3.5264816
9	3.5112612
9	3.5112557
9	3.5262806
9	3.5150485
9	3.5623684
9	3.563163
9	3.5154998
9	3.56286
9	3.5155063
9	3.5602994
9	3.566604
9	3.5911748
9	3.563045
9	3.5654292
9	3.5653093
9	3.5653903
9	3.5630198
9	3.5141687
9	3.51436
9	3.5180511
9	3.5221055
9	3.5725079
9	3.616715
9	3.5036936
9	3.5018048
9	3.5092974
9	3.4981725
9	3.5439835
9	3.5119529
9	3.506937
9	3.5331235
9	3.541328
9	3.6080832
9	3.5516205
9	3.5830083
9	3.5362954
9	3.556301
9	3.5611405
9	3.5105689
9	3.524901
9	3.5250456
9	3.518795
9	3.5122814
9	3.5111558
9	3.502886
9	3.548372
9	3.5721505
9	3.5182009
9	3.5255618
9	3.5224688
9	3.5022821
9	3.5234137
9	3.50807
9	3.5158167
9	3.5498533
9	3.5163417
9	3.5042453
9	3.5264988
9	3.5290105
9	3.5861096
9	3.5223143
9	3.5051625
9	3.5418875
9	3.5306313
9	3.5209737
9	3.5220282
9	3.5962636
9	3.5262382
9	3.5584893
9	3.5531895
9	3.5189912
9	3.6271095
9	3.5429664
9	3.565315
9	3.517775
9	3.5120444
9	3.5041966
9	3.5143607
9	3.5225918
9	3.5149329
9	3.5268776
9	3.539154
9	3.5395632
9	3.519725
9	3.6245887
9	3.5023093
9	3.516974
9	3.5618887
9	3.560588
9	3.5275261
9	3.5049229
9	3.5093827
9	3.5797422
9	3.5070612
9	3.5470872
9	3.5450375
9	3.5350375
9	3.5361094
9	3.5381594
9	3.5975146
9	3.5365658
9	3.511396
9	3.566132
9	3.5193536
9	3.5080745
9	3.5095572
9	3.5330973
9	3.5486739
9	3.4990258
9	3.504171
9	3.5041428
9	3.4987173
9	3.5000658
9	3.5575447
9	3.5078251
9	3.560078
9	3.5080338
9	3.5173986
9	3.5125895
9	3.518507
9	3.5344117
9	3.5077472
9	3.5788937
9	3.5000246
9	3.53778
9	3.5269194
9	3.5396535
9	3.4993458
9	3.5197892
9	3.5019853
9	3.5399714
9	3.5522099
9	3.5197206
9	3.5500536
9	3.5448136
9	3.5186162
9	3.5176353
9	3.5305932
9	3.54045
9	3.508064
