Pair_ID	relatedness_score
7	3.5497098
7	3.5676475
7	3.5004401
7	3.576682
7	3.543194
7	3.5475178
7	3.5065172
7	3.5440369
7	3.503305
7	3.5437253
7	3.537007
7	3.5072865
7	3.5406394
7	3.4707289
7	3.543365
7	3.5398054
7	3.500031
7	3.6156998
7	3.526803
7	3.528044
7	3.5328927
7	3.5277472
7	3.492262
7	3.4876776
7	3.526525
7	3.4892569
7	3.4937031
7	3.5226336
7	3.5563202
7	3.5303562
7	3.4981241
7	3.5223808
7	3.536317
7	3.5350223
7	3.4665034
7	3.4190605
7	3.4973354
7	3.46168
7	3.501613
7	3.4244933
7	3.5802057
7	3.6025968
7	3.5838525
7	3.6140351
7	3.6124334
7	3.561637
7	3.6083045
7	3.556746
7	3.598934
7	3.5969057
7	3.4996564
7	3.4964395
7	3.591083
7	3.5039773
7	3.6376653
7	3.6184459
7	3.4749901
7	3.5110059
7	3.4886374
7	3.4919577
7	3.6144936
7	3.5104017
7	3.5510423
7	3.5222473
7	3.6076226
7	3.5130777
7	3.5448666
7	3.549602
7	3.5803597
7	3.585555
7	3.6316655
7	3.5737095
7	3.5244226
7	3.5311584
7	3.5643072
7	3.5150864
7	3.4674892
7	3.5821812
7	3.611778
7	3.4670115
7	3.6139755
7	3.5933132
7	3.6005542
7	3.613612
7	3.4494627
7	3.5413785
7	3.5413265
7	3.429188
7	3.5584416
7	3.4601605
7	3.5352912
7	3.6170201
7	3.56915
7	3.6005502
7	3.6502137
7	3.5653546
7	3.6314063
7	3.626562
7	3.7121801
7	3.6341372
7	3.5584407
7	3.5557175
7	3.5310204
7	3.4795969
7	3.552402
7	3.6122992
7	3.6994915
7	3.6111743
7	3.6939507
7	3.6124458
7	3.6426237
7	3.502506
7	3.4942863
7	3.6520653
7	3.5094566
7	3.5936708
7	3.7572126
7	3.7502086
7	3.7482924
7	3.6207561
7	3.5340414
7	3.5353942
7	3.5340192
7	3.5767522
7	3.540086
7	3.540127
7	3.562825
7	3.5628805
7	3.5389981
7	3.4581528
7	3.567402
7	3.4651532
7	3.588212
7	3.6328163
7	3.4631228
7	3.4562044
7	3.5496912
7	3.6268568
7	3.6878119
7	3.6692164
7	3.6090722
7	3.6182811
7	3.6828332
7	3.6640365
7	3.5890622
7	3.6389382
7	3.6734204
7	3.6332083
7	3.6323771
7	3.6628644
7	3.6320772
7	3.4966211
7	3.4969592
7	3.498353
7	3.5329905
7	3.4890623
7	3.7072816
7	3.713227
7	3.534959
7	3.5195756
7	3.5287385
7	3.523504
7	3.5328035
7	3.5549037
7	3.5791564
7	3.5251803
7	3.4983215
7	3.5705914
7	3.5056999
7	3.4948485
7	3.4936762
7	3.4115238
7	3.502286
7	3.488509
7	3.3712592
7	3.3655193
7	3.4032574
7	3.3624094
7	3.462439
7	3.6078367
7	3.635681
7	3.6232488
7	3.471049
7	3.529087
7	3.4713762
7	3.456701
7	3.4553204
7	3.5735002
7	3.5375953
7	3.5593262
7	3.5180311
7	3.5499978
7	3.5231981
7	3.5522256
7	3.5104842
7	3.514267
7	3.5224595
7	3.5398057
7	3.5355382
7	3.6077137
7	3.566097
7	3.519259
7	3.486021
7	3.5329556
7	3.5280735
7	3.411648
7	3.431881
7	3.5446844
7	3.5441072
7	3.4818027
7	3.5401177
7	3.5521924
7	3.551151
7	3.5412416
7	3.5462863
7	3.5468807
7	3.5406327
7	3.5203438
7	3.4831882
7	3.4832628
7	3.541379
7	3.6126254
7	3.6124487
7	3.60677
7	3.5805078
7	3.5659754
7	3.4894195
7	3.569101
7	3.4860897
7	3.4829836
7	3.4879076
7	3.562314
7	3.5548835
7	3.5413322
7	3.541885
7	3.5618236
7	3.5576143
7	3.5796134
7	3.594091
7	3.592554
7	3.576491
7	3.5620732
7	3.5864244
7	3.4893441
7	3.570005
7	3.5706968
7	3.575539
7	3.5795698
7	3.5700653
7	3.5389986
7	3.5560713
7	3.5555828
7	3.5397854
7	3.5420895
7	3.509263
7	3.5073862
7	3.5189886
7	3.513304
7	3.4776847
7	3.6204581
7	3.6122324
7	3.4966736
7	3.4902458
7	3.4991653
7	3.5898004
7	3.5888033
7	3.5334826
7	3.5487542
7	3.7024484
7	3.652576
7	3.6159627
7	3.580996
7	3.6408718
7	3.640701
7	3.6442232
7	3.6114447
7	3.5851636
7	3.5130634
7	3.6213505
7	3.6444595
7	3.6134503
7	3.5241797
7	3.5465007
7	3.5951102
7	3.5673113
7	3.5936558
7	3.57685
7	3.535884
7	3.536813
7	3.602582
7	3.6026983
7	3.5346298
7	3.5983605
7	3.625586
7	3.651369
7	3.6315093
7	3.655588
7	3.6275704
7	3.491879
7	3.4794788
7	3.5497355
7	3.494269
7	3.508444
7	3.513208
7	3.562349
7	3.604394
7	3.562333
7	3.565495
7	3.4063787
7	3.5064187
7	3.5129704
7	3.423194
7	3.5048857
7	3.5714347
7	3.48721
8	3.5664797
8	3.5329826
8	3.4298882
8	3.416654
8	3.5174243
8	3.413599
8	3.4151242
8	3.6588173
8	3.576161
8	3.666047
8	3.6761713
8	3.5762272
8	3.538297
8	3.5354495
8	3.5507207
8	3.5363953
8	3.5486808
8	3.5380402
8	3.4834182
8	3.463449
8	3.4556284
8	3.477241
8	3.477891
8	3.5286756
8	3.5753691
8	3.5795033
8	3.5303779
8	3.4901905
8	3.497327
8	3.4963198
8	3.4974945
8	3.496304
8	3.5112576
8	3.497563
8	3.5009618
8	3.5001993
8	3.5357072
8	3.522375
8	3.5283852
8	3.5015666
8	3.528651
8	3.5202098
8	3.5276113
8	3.5986419
8	3.617315
8	3.529947
8	3.5929217
8	3.5558615
8	3.5366135
8	3.5698404
8	3.583944
8	3.5699313
8	3.4745078
8	3.4536686
8	3.5471184
8	3.5619512
8	3.547809
8	3.550294
8	3.53653
8	3.587047
8	3.5448585
8	3.5887556
8	3.57806
8	3.5421352
8	3.495894
8	3.4433696
8	3.497787
8	3.5707011
8	3.5681446
8	3.567559
8	3.547235
8	3.5674648
8	3.520235
8	3.3864632
8	3.4220827
8	3.5313063
8	3.5821044
8	3.7003636
8	3.5815153
8	3.6937585
8	3.6869233
8	3.583335
8	3.4655275
8	3.4690375
8	3.671492
8	3.619388
8	3.6530025
8	3.6274567
8	3.629954
8	3.6530337
8	3.579811
8	3.574513
8	3.5486317
8	3.5767245
8	3.569023
8	3.5453372
8	3.5609152
8	3.5560749
8	3.5449302
8	3.6074662
8	3.5508652
8	3.372276
8	3.441258
8	3.379517
8	3.3733425
8	3.374912
8	3.3640108
8	3.3274121
8	3.3735044
8	3.5424156
8	3.5677474
8	3.561923
8	3.5632615
8	3.5198646
8	3.4731731
8	3.4780607
8	3.4811568
8	3.4817684
8	3.5059948
8	3.5193777
8	3.511037
8	3.5017116
8	3.512721
8	3.4968863
8	3.5042603
8	3.504106
8	3.5180297
8	3.5612202
8	3.5582633
8	3.5569098
8	3.5588942
8	3.6351647
8	3.6261997
8	3.638498
8	3.6330552
8	3.615654
8	3.6325417
8	3.6288114
8	3.6155381
8	3.5498416
8	3.6259522
8	3.5533228
8	3.556448
8	3.673376
8	3.4985669
8	3.5140743
8	3.598934
8	3.636087
8	3.645003
8	3.6443045
8	3.624989
8	3.6220098
8	3.546245
8	3.5405521
8	3.563171
8	3.539722
8	3.5653646
8	3.548563
8	3.3759294
8	3.3554416
8	3.361404
8	3.3671577
8	3.3717813
8	3.5097792
8	3.5541015
8	3.5618238
8	3.5179513
8	3.5183668
8	3.494557
8	3.5078573
8	3.5363808
8	3.535084
8	3.5002613
8	3.6181068
8	3.5335915
8	3.53374
8	3.5163832
8	3.55027
8	3.618585
8	3.6122265
8	3.630474
8	3.5135098
8	3.5264947
8	3.5567136
8	3.5339406
8	3.5874224
8	3.6957183
8	3.5981278
8	3.5948892
8	3.515841
8	3.5016837
8	3.630024
8	3.6264029
8	3.530137
8	3.5346656
8	3.532061
8	3.514818
8	3.5328693
8	3.5320466
8	3.607501
8	3.6053913
8	3.6013308
8	3.6053762
8	3.58187
8	3.6064217
8	3.5940444
8	3.574392
8	3.5784588
8	3.5228906
8	3.5243454
8	3.5213206
8	3.6239247
8	3.6209412
8	3.6089282
8	3.6124773
8	3.6125698
8	3.4605622
8	3.4271874
8	3.4661133
8	3.4665627
8	3.4583473
8	3.4608266
8	3.4681478
8	3.5530438
8	3.55298
8	3.4779208
8	3.5679855
8	3.660465
8	3.6598964
8	3.6554537
8	3.5869038
8	3.5462267
8	3.5404854
8	3.5553145
8	3.5553799
8	3.5988464
8	3.5357838
8	3.5463183
8	3.5122342
8	3.5593615
8	3.5174673
8	3.5165663
8	3.5482123
8	3.5591855
8	3.4493818
8	3.492392
8	3.4886665
8	3.5671556
8	3.4822855
8	3.4870877
8	3.5559788
8	3.51679
8	3.5254114
8	3.517013
8	3.551183
8	3.564756
8	3.554679
8	3.5676537
8	3.564903
8	3.5335293
8	3.562263
8	3.53612
8	3.5634925
8	3.5943794
8	3.6302056
8	3.6747077
8	3.6003036
8	3.5030177
8	3.519174
8	3.531967
8	3.5074875
8	3.586792
8	3.6248255
8	3.632199
8	3.574226
8	3.6170053
8	3.5708203
8	3.5336087
8	3.5055742
8	3.5621219
8	3.5503101
8	3.5624232
8	3.599225
8	3.5775096
8	3.5784883
8	3.6085238
8	3.5972033
8	3.5930247
8	3.5797482
8	3.5521142
8	3.5787098
8	3.5102625
8	3.6892147
8	3.6337733
8	3.681786
8	3.5436573
8	3.5893886
8	3.5882583
8	3.5478919
8	3.5484242
8	3.3968086
8	3.4310312
8	3.629043
8	3.618723
8	3.6115644
8	3.6575575
8	3.62215
8	3.5632584
8	3.5757937
8	3.551287
8	3.5326571
8	3.5047576
8	3.6068962
8	3.5733032
8	3.6049597
8	3.503936
8	3.5004122
8	3.5301394
8	3.5404541
8	3.5578146
8	3.5586174
8	3.5694594
8	3.514616
8	3.505598
8	3.5046437
8	3.5063841
8	3.5581977
8	3.5904922
8	3.5019703
8	3.529522
8	3.5907502
8	3.5166202
8	3.5585032
8	3.5401728
8	3.531013
8	3.5301325
8	3.5205455
8	3.5437148
8	3.4987264
8	3.5237935
8	3.5186934
8	3.590829
8	3.5497446
8	3.518321
8	3.5252695
8	3.5173502
8	3.5126996
8	3.5220785
8	3.57547
8	3.5626788
8	3.5747118
8	3.5742478
8	3.532499
8	3.5242624
8	3.5628033
8	3.5625978
8	3.5425282
8	3.5121522
8	3.5203044
8	3.5120955
8	3.5204172
8	3.5238476
8	3.5124817
8	3.5699255
8	3.5230145
8	3.559404
8	3.5698256
8	3.5735366
8	3.5632794
8	3.4629622
8	3.4745498
8	3.4806018
8	3.4803948
8	3.4793684
8	3.4647436
8	3.4825728
8	3.568955
8	3.6007428
8	3.562322
8	3.5569427
8	3.6243584
8	3.5751126
8	3.5637999
8	3.5180275
8	3.493043
8	3.520383
8	3.4926648
8	3.5194936
8	3.545692
8	3.4566638
8	3.4511113
8	3.539546
8	3.539513
8	3.450964
8	3.538525
8	3.6141942
8	3.6009336
8	3.6139443
8	3.5955484
8	3.5134485
8	3.5208015
8	3.5118976
8	3.49865
8	3.5439856
8	3.5394874
8	3.5399213
8	3.5363002
8	3.4997227
8	3.547816
8	3.5743618
8	3.5256274
8	3.526092
8	3.5712214
8	3.568542
8	3.5690002
8	3.5734124
8	3.569874
8	3.5831428
8	3.5825472
8	3.5726485
8	3.5757513
8	3.566059
8	3.570183
8	3.5606701
8	3.5082676
8	3.5013776
8	3.4880867
8	3.5967832
8	3.5880184
8	3.493508
8	3.5011535
8	3.5407782
8	3.56277
8	3.5625997
8	3.5655587
8	3.5956092
8	3.6293244
8	3.5738068
8	3.626896
8	3.5833287
8	3.5734677
8	3.5860362
8	3.6064453
8	3.5894718
8	3.5996528
8	3.5899782
8	3.4558396
8	3.4853816
8	3.459304
8	3.480857
8	3.470055
8	3.4847565
8	3.4907684
8	3.494718
8	3.4761138
8	3.486283
8	3.4905438
8	3.5705512
8	3.570451
8	3.4957087
8	3.5641217
8	3.5655327
8	3.5695024
8	3.5650609
8	3.477767
8	3.5060794
8	3.5155134
8	3.5027885
8	3.5232086
8	3.532947
8	3.57282
8	3.6227028
8	3.6798553
8	3.5417163
8	3.5738542
8	3.5819707
8	3.501369
8	3.642789
8	3.5168536
8	3.5414076
8	3.54013
8	3.5458798
8	3.54136
8	3.545917
8	3.5387034
8	3.5412745
8	3.6735876
8	3.6724627
8	3.671966
8	3.661704
8	3.5801206
8	3.5413785
8	3.5470684
8	3.5502443
8	3.5890136
8	3.5684385
8	3.589829
8	3.5742204
8	3.496055
8	3.5917184
8	3.5172515
8	3.5249748
8	3.525873
8	3.5266018
8	3.5183325
8	3.4581537
8	3.4685519
8	3.4527354
8	3.5292716
8	3.5158734
8	3.5219738
8	3.5312474
8	3.5178943
8	3.5201626
8	3.5162137
8	3.531639
9	3.4898386
9	3.5241973
9	3.5096722
9	3.58943
9	3.5847526
9	3.5961134
9	3.561888
9	3.5124784
9	3.55373
9	3.6150372
9	3.560663
9	3.5549507
9	3.5351257
9	3.5566
9	3.5797453
9	3.5698824
9	3.5757847
9	3.533454
9	3.509268
9	3.563673
9	3.5535994
9	3.5998743
9	3.5960417
9	3.4243107
9	3.455565
9	3.4517775
9	3.4300656
9	3.5597458
9	3.481298
9	3.4784198
9	3.5539966
9	3.4870334
9	3.4755898
9	3.4821014
9	3.6141748
9	3.523047
9	3.494469
9	3.4945984
9	3.5229774
9	3.5108066
9	3.6432831
9	3.5913448
9	3.5169663
9	3.5018902
9	3.5098839
9	3.5732327
9	3.6595922
9	3.547487
9	3.6494267
9	3.6518192
9	3.5999398
9	3.614334
9	3.638295
9	3.6087744
9	3.6057687
9	3.634394
9	3.5698545
9	3.4049914
9	3.4145
9	3.518129
9	3.5201728
9	3.424478
9	3.513775
9	3.536951
9	3.5455565
9	3.5160708
9	3.5317738
9	3.5241218
9	3.4744558
9	3.7108283
9	3.4938297
9	3.5462382
9	3.5127137
9	3.553392
9	3.5727901
9	3.576188
9	3.5797808
9	3.5548902
9	3.5218015
9	3.547972
9	3.5574932
9	3.5192041
9	3.545144
9	3.4572067
9	3.4523873
9	3.5235703
9	3.4644048
9	3.4636827
9	3.5153408
9	3.550152
9	3.6183553
9	3.553257
9	3.6168182
9	3.6235871
9	3.568191
9	3.5261188
9	3.5244994
9	3.558603
9	3.5953083
9	3.5230405
9	3.5911896
9	3.52153
9	3.495459
9	3.5695133
9	3.5122204
9	3.5138867
9	3.5702147
9	3.5755818
9	3.5973887
9	3.5923495
9	3.5696478
9	3.530498
9	3.5309086
9	3.5108402
9	3.527974
9	3.5457463
9	3.502743
9	3.5014355
9	3.5955958
9	3.6030183
9	3.60261
9	3.60294
9	3.5230832
9	3.5215445
9	3.521666
9	3.4913385
9	3.4752817
9	3.4767122
9	3.5276873
9	3.4814487
9	3.4685946
9	3.486949
9	3.649237
9	3.6481645
9	3.5479574
9	3.5905855
9	3.6076584
9	3.645796
9	3.5737
9	3.5886183
9	3.5767949
9	3.5878448
9	3.577764
9	3.5340633
9	3.5707629
9	3.568716
9	3.5679443
9	3.5334444
9	3.6232982
9	3.57023
9	3.621351
9	3.5355916
9	3.5470786
9	3.5288124
9	3.5474088
9	3.5386214
9	3.539427
9	3.5156498
9	3.538105
9	3.5205612
9	3.5372255
9	3.5463684
9	3.5336275
9	3.583318
9	3.5396652
9	3.5656495
9	3.683798
9	3.6977625
9	3.7129197
9	3.6960487
9	3.6038232
9	3.6036577
9	3.63735
9	3.6028233
9	3.6091208
9	3.60507
9	3.4313872
9	3.4854097
9	3.449409
9	3.4872558
9	3.532301
9	3.5285134
9	3.5229042
9	3.5257845
9	3.5260844
9	3.5258336
9	3.5040882
9	3.5096748
9	3.5657625
9	3.6332636
9	3.62789
9	3.6275945
9	3.6276999
9	3.628901
9	3.5304155
9	3.5319867
9	3.537537
9	3.4192991
9	3.4412615
9	3.4348173
9	3.4207811
9	3.6330996
9	3.5432787
9	3.541686
9	3.565611
9	3.5726652
9	3.5510097
9	3.5372937
9	3.516035
9	3.5147185
9	3.5397472
9	3.5301142
9	3.5160806
9	3.8437371
9	3.8379765
9	3.6314042
9	3.827889
9	3.584123
9	3.5135922
9	3.5709832
9	3.575876
9	3.5551229
9	3.5528908
9	3.6088316
9	3.5544133
9	3.5818882
9	3.568129
9	3.660295
9	3.665785
9	3.590183
9	3.653695
9	3.6399114
9	3.442897
9	3.6229734
9	3.6276317
9	3.596105
9	3.5940857
9	3.4996257
9	3.500142
9	3.5097167
9	3.4798698
9	3.5071826
9	3.5911105
9	3.6603909
9	3.5886445
9	3.5398412
9	3.5461805
9	3.5738285
9	3.576787
9	3.5512366
9	3.5998602
9	3.4641917
9	3.5821276
9	3.5830553
9	3.492434
9	3.4913123
9	3.5032513
9	3.5523977
9	3.549814
9	3.549542
9	3.5489373
9	3.5520995
9	3.55229
9	3.5427437
9	3.532534
9	3.5411434
9	3.6119592
9	3.6245646
9	3.5695858
9	3.56654
9	3.576075
9	3.5891027
9	3.5768182
9	3.4776025
9	3.5031729
9	3.4744606
9	3.474313
9	3.5469327
9	3.5407362
9	3.5325766
9	3.5108726
9	3.3768806
9	3.3816953
9	3.5737934
9	3.549791
9	3.5077565
9	3.4583077
9	3.468909
9	3.45545
9	3.4566183
9	3.5088558
9	3.4849544
9	3.4922686
9	3.5739381
9	3.5289574
9	3.4916263
9	3.484321
9	3.6274621
9	3.562222
9	3.5655298
9	3.6378686
9	3.5936406
9	3.5931478
9	3.5898497
9	3.5894382
9	3.5828943
9	3.550911
9	3.4606342
9	3.5823517
9	3.568221
9	3.5713987
9	3.5708313
9	3.5713015
9	3.5926056
9	3.6236193
9	3.6134114
9	3.5957189
9	3.595512
9	3.5761724
9	3.5357533
9	3.536032
9	3.6358352
9	3.6181307
9	3.61983
9	3.6180832
9	3.6208544
9	3.5599523
9	3.59637
9	3.5637507
9	3.5648475
9	3.4756784
9	3.5170455
9	3.546401
9	3.5499063
9	3.613535
9	3.433086
9	3.6053007
9	3.6054418
9	3.4381304
9	3.60495
9	3.5552895
9	3.50203
9	3.5007942
9	3.522355
9	3.6525877
9	3.6091833
9	3.612864
9	3.6124234
9	3.4851022
9	3.5385127
9	3.5269327
9	3.5282557
9	3.5270476
9	3.5263293
9	3.5292494
9	3.508229
9	3.6044576
9	3.5992124
9	3.5183227
9	3.5919251
9	3.5198894
9	3.5702574
9	3.5793278
9	3.5999875
9	3.5911436
9	3.5971634
9	3.5968628
9	3.5952268
9	3.5904808
9	3.47604
9	3.5007734
9	3.461913
9	3.4848535
9	3.6345181
9	3.6496615
9	3.448461
9	3.444687
9	3.4809856
9	3.4339912
9	3.5113077
9	3.498525
9	3.4924042
9	3.5232363
9	3.5947099
9	3.575268
9	3.576282
9	3.5603313
9	3.5600936
9	3.6061068
9	3.6112554
9	3.4547415
9	3.5381546
9	3.523316
9	3.501237
9	3.500967
9	3.4646614
9	3.4651577
9	3.5751398
9	3.5952582
9	3.5452182
9	3.5308254
9	3.514264
9	3.4734468
9	3.5060735
9	3.4882722
9	3.5017765
9	3.5641675
9	3.466844
9	3.4594321
9	3.529427
9	3.5120447
9	3.6602056
9	3.486106
9	3.5000796
9	3.4944837
9	3.52956
9	3.49063
9	3.5297546
9	3.6077251
9	3.5135946
9	3.4950252
9	3.5827065
9	3.507338
9	3.5618155
9	3.6014915
9	3.4239614
9	3.5083466
9	3.5318718
9	3.4649534
9	3.4882522
9	3.5640724
9	3.538105
9	3.5211482
9	3.581067
9	3.5675101
9	3.5211296
9	3.5230846
9	3.46146
9	3.490335
9	3.5233097
9	3.5989838
9	3.5144665
9	3.4616055
9	3.489674
9	3.6103687
9	3.47251
9	3.5902162
9	3.5094416
9	3.5569808
9	3.5384302
9	3.5369
9	3.5414577
9	3.5046058
9	3.455258
9	3.586822
9	3.5306668
9	3.4929776
9	3.439149
9	3.5767968
9	3.6080308
9	3.4308853
9	3.4731548
9	3.451262
9	3.4553223
9	3.4447594
9	3.5334811
9	3.4642487
9	3.4792268
9	3.4753218
9	3.4847574
9	3.4909492
9	3.5079968
9	3.5110016
9	3.4698954
9	3.5621948
9	3.4515653
9	3.5486665
9	3.514215
9	3.5673003
9	3.380558
9	3.5207276
9	3.4263644
9	3.587734
9	3.53134
9	3.4964883
9	3.5591516
9	3.5947418
9	3.4145768
9	3.5281644
9	3.5733938
9	3.4834085
9	3.5070324
