Pair_ID	relatedness_score
7	4.0674686
7	3.6143224
7	4.008184
7	3.8350909
7	3.8672485
7	3.8468096
7	4.102902
7	4.1440864
7	3.9710524
7	4.098992
7	3.8897874
7	3.887123
7	3.7546704
7	4.2522264
7	4.1869307
7	4.164825
7	4.026652
7	3.8892353
7	3.384278
7	2.8205054
7	4.056834
7	4.1237636
7	3.0758326
7	2.4142652
7	3.0173109
7	2.0661583
7	4.0292654
7	3.8918726
7	4.0303345
7	4.090214
7	3.947027
7	3.797767
7	3.826838
7	4.1932626
7	3.6148374
7	3.9481983
7	3.8208528
7	4.0561485
7	4.1355395
7	4.0996184
7	3.9208918
7	4.1914167
7	4.0003223
7	3.6538212
7	3.2748826
7	2.7590196
7	4.088055
7	4.236971
7	3.9976666
7	3.9070365
7	4.240088
7	4.1649275
7	4.056745
7	1.9660431
7	2.40361
7	1.959918
7	2.6758697
7	3.8420217
7	4.0555563
7	3.356703
7	2.710464
7	3.0947375
7	3.9848268
7	4.0326056
7	4.088887
7	3.5901387
7	4.0268216
7	4.0902877
7	3.6721814
7	3.4009793
7	3.9975615
7	4.1165376
7	3.9652164
7	3.4998655
7	2.9630735
7	3.6707585
7	4.1543727
7	4.098515
7	2.3388083
7	3.3144417
7	4.0374827
7	4.100359
7	4.0699005
7	3.559082
7	3.9735363
7	4.124623
7	4.1098604
7	4.0956674
7	4.058674
7	4.080944
7	4.2233834
7	4.221802
7	3.7947986
7	3.5559137
7	4.224088
7	4.144174
7	4.107368
7	3.9515703
7	4.1153145
7	4.0721707
7	4.290954
7	4.0601726
7	3.4535859
7	4.0134726
7	4.0824113
7	3.6623225
7	3.9181445
7	3.982725
7	4.0999947
7	3.7378013
7	4.203396
7	4.080481
7	4.183617
7	4.18599
7	4.123278
7	4.140905
7	4.21896
7	3.9738824
7	3.7543437
7	3.8443022
7	4.248411
7	2.9031074
7	3.3658435
7	3.4741108
7	4.0623684
7	3.4111044
7	4.188789
7	3.1061773
7	3.0397193
7	2.3423727
7	3.9914782
7	2.6441624
7	3.103784
7	2.583309
7	2.6256006
7	4.05101
7	3.9005733
7	3.77455
7	2.8625
7	2.8350766
7	4.066559
7	3.8945897
7	3.737039
7	3.7735562
7	3.7834303
7	4.2481127
7	4.082345
7	4.2141223
7	3.85846
7	3.9488273
7	3.0327783
7	3.5853193
7	3.5979934
7	4.0997186
7	3.8391683
7	3.64234
7	4.1707807
7	3.992719
7	3.237181
7	4.0852895
7	3.8660483
7	4.052675
7	4.0521836
7	3.9520571
7	3.550014
7	4.145376
7	4.209028
7	4.2310987
7	4.117685
7	4.035265
7	4.0854125
7	3.383794
7	4.144912
7	4.062717
7	3.967316
7	4.077404
7	3.4656937
7	4.178146
7	3.2994063
7	4.132327
7	4.115196
7	2.797639
7	4.127738
7	4.0846357
7	4.0575714
7	4.157103
7	4.075634
7	3.8872533
7	3.8392496
7	2.5394385
7	3.5922863
7	4.1754622
7	4.073119
7	4.1016507
7	3.7352808
7	3.4449518
7	3.5484767
7	4.1233554
7	3.9705126
7	4.1794195
7	4.188372
7	4.1310105
7	4.141984
7	3.9632862
7	4.1810308
7	3.948641
7	3.3428533
7	3.135107
7	4.1037583
7	3.953626
7	4.1702423
7	3.9438336
7	4.0643744
7	4.1214995
7	4.064172
7	4.130078
7	4.0978236
7	4.1176324
7	3.5869014
7	3.878928
7	4.0911827
7	4.1383686
7	3.9086514
7	4.0684614
7	3.4250414
7	4.1868806
7	3.1803174
7	4.00581
7	3.9439418
7	4.1088076
7	3.267098
7	3.612697
7	2.7030041
7	4.027113
7	3.7768826
7	3.9150004
7	4.026514
7	3.9247265
7	3.7273848
7	3.7715237
7	3.5811205
7	3.805477
7	3.8866465
7	4.078125
7	4.1176157
7	3.90995
7	3.4091141
7	3.861552
7	3.9247267
7	3.804496
7	3.3923557
7	2.16633
7	2.476599
7	3.9587643
7	3.7889478
7	4.0514245
7	4.1316404
7	4.1907268
7	4.229494
7	4.148291
7	3.8211944
7	3.8099227
7	3.5825949
7	3.9243095
7	3.805379
7	2.8508773
7	3.7092447
7	3.885206
7	3.2691581
7	4.0767226
7	4.1883507
7	3.988501
7	3.6535704
7	4.2393866
7	4.039429
7	4.180561
7	4.0499983
7	3.3454301
7	4.184521
7	4.039314
7	4.132649
8	4.097972
8	4.1402946
8	4.0845428
8	4.089218
8	3.117238
8	2.9486558
8	2.4197142
8	3.8521242
8	3.9225962
8	3.3509512
8	3.6602952
8	3.8498504
8	4.1957436
8	3.9151776
8	4.013173
8	3.9499176
8	3.7454903
8	4.1527843
8	4.072358
8	3.6488855
8	3.9570296
8	3.624129
8	4.031193
8	4.1671576
8	3.9557173
8	3.929361
8	4.177215
8	4.159177
8	4.047366
8	3.6079319
8	3.316529
8	3.9589868
8	4.148541
8	2.999081
8	3.0111187
8	2.901459
8	4.0946393
8	4.0677137
8	4.0378942
8	4.057741
8	3.7046359
8	3.2894185
8	3.8346882
8	3.6240466
8	3.462854
8	4.060978
8	3.1841922
8	3.5830667
8	4.086028
8	4.0410643
8	4.2263246
8	4.1930356
8	4.180411
8	3.6602433
8	4.060259
8	4.04261
8	3.7635138
8	3.6226513
8	3.849785
8	3.362428
8	2.6574209
8	3.277835
8	3.5933297
8	3.165342
8	4.2050996
8	2.4972317
8	2.6869173
8	4.231832
8	4.2705913
8	4.067727
8	4.163674
8	4.2411346
8	4.122524
8	4.123851
8	4.1654935
8	3.428605
8	4.105639
8	4.129898
8	3.9327064
8	4.022607
8	3.9894497
8	3.776348
8	3.9981096
8	2.9529698
8	4.207658
8	4.0502195
8	4.2513003
8	3.8306134
8	3.8928003
8	4.177574
8	4.0109344
8	3.97842
8	4.0916147
8	4.063148
8	4.23671
8	4.0423613
8	3.4110477
8	3.95836
8	3.732251
8	3.4687827
8	3.7836735
8	4.079524
8	4.071541
8	4.1574063
8	3.1631854
8	3.644478
8	4.1218467
8	3.988179
8	3.0816033
8	3.6130273
8	4.0276217
8	4.007609
8	4.0985236
8	4.169663
8	4.078461
8	4.1776032
8	4.190886
8	4.1565537
8	4.187815
8	4.104839
8	4.124763
8	4.012742
8	2.760207
8	2.5371764
8	3.1967835
8	3.0961192
8	3.1342309
8	4.2449
8	4.261293
8	4.096599
8	4.128901
8	4.1824822
8	4.195188
8	4.07431
8	4.146704
8	3.9971383
8	4.1694484
8	4.1280313
8	4.152455
8	4.161505
8	4.272303
8	3.8968213
8	3.9757714
8	4.1189547
8	3.7952645
8	3.8858235
8	2.6576927
8	2.877772
8	4.285908
8	3.595939
8	3.9716213
8	3.7836893
8	3.6739328
8	4.1331763
8	4.2075276
8	3.9287796
8	3.9729075
8	3.8747253
8	4.084227
8	4.1174493
8	3.9619792
8	4.1326804
8	4.0404825
8	4.121573
8	4.042679
8	4.0379834
8	1.9497194
8	2.136815
8	4.0840445
8	3.9989316
8	3.3948195
8	3.9597194
8	4.092185
8	3.035873
8	3.961023
8	3.6182146
8	4.023143
8	3.5899994
8	4.019882
8	4.0414324
8	3.9828937
8	4.004276
8	3.7320735
8	3.9701138
8	3.97696
8	3.9598706
8	4.11717
8	3.906179
8	3.9439173
8	4.2137027
8	3.8289554
8	4.101463
8	3.9864852
8	4.247097
8	4.1680675
8	4.13005
8	4.1737514
8	4.1660624
8	4.106245
8	4.1522193
8	4.1891594
8	3.293305
8	3.9036453
8	3.4681478
8	4.1166096
8	4.023186
8	4.0038447
8	4.139585
8	3.9394405
8	4.0439715
8	4.062257
8	4.169314
8	4.045722
8	4.012374
8	4.035988
8	4.0249567
8	3.9856334
8	3.811115
8	3.675842
8	4.127744
8	4.148552
8	3.0796478
8	3.9109633
8	4.0799813
8	4.0059
8	3.9065654
8	3.937464
8	3.8173473
8	3.2441926
8	3.4564645
8	4.0462337
8	4.0491004
8	4.050173
8	3.616803
8	2.815502
8	3.891383
8	3.7110097
8	3.9653215
8	4.121
8	3.9978797
8	3.6322067
8	4.018302
8	3.9551485
8	4.037895
8	3.9103124
8	2.452813
8	2.6639488
8	4.1984363
8	3.6064956
8	4.0490556
8	3.8380568
8	3.677842
8	4.092903
8	3.9178731
8	3.9200783
8	3.6548827
8	3.8272364
8	3.7840016
8	3.6179795
8	3.9258697
8	4.200398
8	4.064668
8	4.142768
8	4.0326915
8	4.018732
8	4.1353326
8	4.05129
8	3.9271297
8	4.178068
8	2.8023336
8	2.4949853
8	3.8673875
8	4.0673366
8	4.230723
8	4.1504273
8	3.3293905
8	4.2015243
8	4.0414243
8	3.9668782
8	3.9900155
8	3.9356816
8	3.9928477
8	4.104678
8	4.15432
8	3.9835958
8	4.142222
8	4.0794497
8	4.008925
8	3.802293
8	3.892483
8	3.0005796
8	3.8965564
8	4.202946
8	4.050717
8	3.9843764
8	3.6509311
8	4.1316648
8	4.0949874
8	2.9592617
8	3.5412636
8	3.9184308
8	2.308587
8	3.1459029
8	4.1353645
8	3.8429112
8	3.6040056
8	4.083163
8	4.2258964
8	4.1480994
8	3.6242175
8	3.978953
8	3.9236414
8	4.173206
8	4.0890393
8	4.1988635
8	4.115111
8	4.001475
8	3.593952
8	3.7476332
8	4.106894
8	3.9868195
8	3.9555387
8	4.1219463
8	3.812579
8	3.8102136
8	4.079676
8	3.5430152
8	4.023975
8	4.11832
8	4.211187
8	4.1905046
8	3.9807613
8	4.1566677
8	4.1080866
8	4.1631203
8	3.592047
8	3.764331
8	4.00445
8	3.9001606
8	3.2843883
8	3.6075978
8	4.0644426
8	3.3781433
8	3.887609
8	3.9010646
8	3.9849885
8	3.3456624
8	4.0500884
8	4.179836
8	4.0895243
8	4.166778
8	3.6724775
8	3.959751
8	4.005282
8	3.760489
8	3.619715
8	3.514683
8	3.6855733
8	3.9489567
8	3.4904397
8	3.3928714
8	3.4809663
8	3.85335
8	4.1185417
8	3.8158169
8	3.8284287
8	3.7445307
8	3.4624565
8	3.6521184
8	3.7056139
8	3.7600577
8	3.9222105
8	3.9561145
8	3.6280892
8	4.053645
8	3.8061879
8	3.7718227
8	4.0059557
8	4.0315104
8	4.122901
8	2.8857725
8	3.8549993
8	3.4510763
8	4.043582
8	4.0836043
8	2.8917642
8	3.3557465
8	2.5112052
8	4.258661
8	3.2107916
8	4.037758
8	2.5065691
8	4.2287
8	3.9922855
8	4.030769
8	4.0897326
8	4.083556
8	3.6732695
8	4.133704
8	4.025831
8	4.1097283
8	2.537378
8	3.6775439
8	4.1082325
8	3.8637838
8	3.581043
8	3.2877166
8	3.8127327
8	4.157817
8	4.0348463
8	4.095541
8	3.9701798
8	4.0931044
8	4.180696
8	4.1725855
8	4.0525928
8	4.19389
8	4.0746746
8	3.0996926
8	3.9805245
8	4.2600846
8	4.1458426
8	4.060229
8	3.884715
8	4.153374
8	4.2543216
8	4.0276604
8	4.033275
8	3.74666
8	4.063499
8	4.1904616
8	4.0218067
8	3.8522067
8	4.0692616
8	4.01916
8	4.2603946
8	4.268173
8	4.1911235
8	4.261165
8	4.0756927
8	3.8950093
8	3.8840625
8	3.0845344
8	3.5715816
8	3.5236053
8	3.123181
8	4.124142
8	4.053164
8	3.6986074
8	3.8446252
8	3.6353385
8	3.9546816
8	4.157102
8	3.9687731
8	4.121243
8	4.1819572
8	4.166011
8	3.3976524
8	3.3703542
8	3.8936927
8	2.3470826
8	2.1092937
8	2.4105377
8	2.3158722
8	3.6198256
8	3.91344
8	3.9239137
8	3.6733096
8	2.5540557
8	3.1927435
8	4.1986833
8	4.1982393
8	3.9810944
8	3.8427434
8	3.9438488
8	3.9078746
8	3.0951571
8	3.2173746
8	3.292576
8	3.9523957
8	4.174289
8	3.8014586
8	3.743902
8	3.7879646
8	3.7902243
8	3.8697922
8	3.2796195
8	3.41812
8	3.887826
8	2.8758185
8	3.8072484
8	4.057904
8	2.0906584
8	2.1159844
8	3.9625902
8	3.8018773
8	3.9023316
8	3.9059417
8	4.019083
8	3.87426
8	4.166047
8	4.0463448
8	4.2883463
8	4.240459
8	4.2853518
8	4.194302
8	4.0523005
8	3.9955053
8	4.2116
8	3.985725
8	3.879688
8	3.892131
8	3.5897014
8	4.126538
8	4.0864415
8	4.0133057
9	4.1920214
9	3.966069
9	3.5798295
9	3.834903
9	4.2327332
9	4.1080236
9	3.8611052
9	3.874366
9	4.0312204
9	4.0838804
9	4.1971464
9	3.8278363
9	4.0718174
9	3.9934435
9	4.1211877
9	2.7263377
9	2.5305843
9	4.0398316
9	4.107506
9	4.1567154
9	4.1661696
9	3.4790747
9	3.4438663
9	4.030669
9	3.7420077
9	3.95215
9	3.653352
9	4.0314884
9	4.1879525
9	4.178231
9	4.143691
9	4.1698895
9	4.1586785
9	4.0371594
9	2.8252046
9	3.4387782
9	3.8120844
9	4.155825
9	3.3735073
9	4.2026105
9	3.7451406
9	3.6490834
9	3.6029286
9	3.6332023
9	3.615505
9	2.8332665
9	4.114044
9	3.8609474
9	3.2584717
9	3.2156782
9	3.808656
9	3.9806118
9	3.4885232
9	3.6539676
9	3.7992342
9	3.3311388
9	3.9224873
9	4.015086
9	4.1329026
9	3.7691097
9	3.7052822
9	3.671057
9	4.0732517
9	3.9599388
9	4.092326
9	4.1765785
9	3.8630412
9	3.9860888
9	3.8171983
9	3.8300254
9	2.417105
9	2.1126585
9	4.026967
9	3.9822779
9	4.100973
9	4.179452
9	3.8739116
9	3.9588172
9	4.195927
9	3.864489
9	4.1436977
9	3.5629091
9	4.0785413
9	4.0154433
9	3.0322726
9	3.982103
9	3.0882978
9	2.9095423
9	3.857937
9	3.875834
9	3.9861672
9	4.249956
9	3.0407746
9	3.1215277
9	3.2929323
9	4.0850244
9	4.1525416
9	4.2301583
9	4.2811484
9	3.8962
9	3.793233
9	3.4332519
9	4.020443
9	4.117638
9	4.037547
9	3.5173972
9	4.082489
9	4.070768
9	4.131601
9	3.02293
9	3.0898013
9	4.0726023
9	4.112335
9	4.1501985
9	3.8817103
9	3.6723487
9	3.7932887
9	3.9470377
9	3.5502005
9	3.8689892
9	4.0289516
9	3.8589618
9	4.0313244
9	2.7793195
9	2.5519426
9	3.2176697
9	3.9171433
9	3.8700292
9	3.8686593
9	2.3988008
9	2.6329274
9	3.3066318
9	4.0758247
9	4.0530334
9	4.0514483
9	3.8158743
9	2.785563
9	2.9350526
9	4.0948987
9	4.116368
9	4.1148295
9	2.8672438
9	4.1568017
9	4.202804
9	4.086608
9	4.021042
9	4.112131
9	4.1478305
9	4.100406
9	3.4684489
9	2.883032
9	3.9196656
9	3.8827202
9	4.1007023
9	3.4300563
9	3.2479079
9	3.2385352
9	3.8217032
9	3.5278995
9	1.649546
9	2.5619657
9	4.164231
9	4.132003
9	4.046349
9	1.9082295
9	2.7787337
9	4.0869775
9	4.0452814
9	4.078656
9	4.147308
9	4.1941795
9	4.1401277
9	4.116468
9	4.213978
9	3.964099
9	4.1969113
9	3.8375285
9	3.6271527
9	3.874934
9	3.5218766
9	4.029002
9	4.105853
9	4.2036147
9	3.262159
9	3.662628
9	3.6047885
9	4.1077003
9	3.564665
9	4.135112
9	4.250484
9	3.4272153
9	3.2802193
9	3.2431903
9	3.5008705
9	4.1538925
9	3.3373096
9	3.9462757
9	4.1647663
9	3.651508
9	4.032523
9	3.8611438
9	3.5766184
9	4.0643315
9	4.0640903
9	2.8997033
9	4.192433
9	3.2194424
9	4.2847137
9	3.8340313
9	3.4537227
9	3.7381265
9	3.189081
9	3.4701831
9	3.7000217
9	3.685849
9	3.8885767
9	3.2729366
9	3.943825
9	3.6567905
9	4.1272597
9	3.9350672
9	3.9349458
9	3.7795897
9	4.242857
9	3.9493978
9	4.0622077
9	4.0832047
9	4.117913
9	3.1792388
9	3.323272
9	3.6400588
9	4.225924
9	3.927941
9	4.2097335
9	4.076441
9	3.6870825
9	3.8246572
9	4.0668483
9	3.9088361
9	4.0852704
9	4.207346
9	4.0899353
9	3.6228926
9	4.0477824
9	3.9077919
9	4.2648163
9	4.216736
9	4.235681
9	2.8821352
9	3.4618323
9	3.993903
9	4.032653
9	3.5372074
9	4.138205
9	4.141952
9	4.176674
9	4.1033916
9	3.8911374
9	3.8411403
9	3.498865
9	3.797345
9	3.7752805
9	4.065664
9	3.8245122
9	4.0437217
9	4.0036674
9	3.8137383
9	3.9853244
9	3.804658
9	4.2364516
9	3.5326731
9	3.9476163
9	3.5972612
9	4.1835666
9	3.8377697
9	4.1687913
9	4.1965165
9	3.9433355
9	3.6911206
9	3.4549944
9	3.8051076
9	3.9786296
9	2.3177598
9	4.0567284
9	4.125263
9	3.6554396
9	4.0475116
9	4.0495033
9	3.9901419
9	3.9984512
9	3.638931
9	3.6333506
9	3.4797943
9	4.0438333
9	4.1554093
9	4.104753
9	4.056475
9	4.183072
9	3.6489458
9	3.1899817
9	3.7103698
9	4.092198
9	4.1209726
9	3.9451878
9	3.347743
9	3.522973
9	3.7187595
9	4.156701
9	4.0617104
9	4.1980977
9	4.210794
9	4.1689453
9	4.194464
9	4.003568
9	4.157004
9	3.8083498
9	4.0488877
9	3.4782639
9	3.9198687
9	3.9862025
9	2.9934723
9	4.0244145
9	4.2134376
9	4.1207314
9	4.136738
9	4.2074723
9	4.17885
9	4.2208986
9	3.9190538
9	4.0781035
9	3.9281788
9	3.735154
9	3.7390196
9	3.7124734
9	4.207815
9	4.155265
9	3.9837797
9	4.0106044
9	4.1052227
9	4.007562
9	4.0260744
9	3.5546758
9	3.5767577
9	3.8478467
9	3.954748
9	3.9261284
9	3.6426384
9	3.983534
9	4.231869
9	3.915955
9	4.0874386
9	4.166809
9	4.065284
9	4.0532413
9	4.0491543
9	3.883529
9	4.1700354
9	4.2220836
9	4.0546837
9	3.7294052
9	4.013454
9	4.1367717
9	4.0437937
9	4.089372
9	4.0184407
9	4.1989584
9	3.9165947
9	4.0257936
9	3.6365867
9	3.1230123
9	3.454156
9	3.7643187
9	2.563794
9	2.3141153
9	4.186438
9	2.6795664
9	3.9831126
9	4.1177454
9	4.0785894
9	2.3602054
9	3.5800781
9	4.006326
9	4.1099143
9	3.97984
9	1.9523875
9	2.2668493
9	2.6343515
9	3.811979
9	3.6293309
9	3.7567532
9	3.6943247
9	3.673409
9	3.9764569
9	2.4464457
9	3.966644
9	3.2692885
9	1.8703452
9	3.6223724
9	4.163584
9	3.8610356
9	3.494148
9	2.2018197
9	3.4265902
9	2.9795408
9	3.9790843
9	2.5561187
9	2.583494
9	1.3628696
9	1.453552
9	3.3257778
9	4.064401
9	3.1979241
9	1.5441236
9	2.426206
9	3.9396706
9	2.2731588
9	3.1848128
9	3.8792756
9	2.8966153
9	1.7542747
9	2.2894566
9	3.203105
9	3.6851237
9	2.8711183
9	3.7705748
9	2.7398992
9	2.4114747
9	3.8165777
9	3.8984654
9	3.9750974
9	3.7764375
9	3.2618544
9	2.0080523
9	4.2792163
9	2.2951438
9	3.36469
9	2.6742864
9	3.8623543
9	1.5278054
9	4.1054626
9	3.9700196
9	2.1971214
9	3.9240015
9	3.6607158
9	4.060672
9	2.733949
9	4.2830505
9	2.0083592
9	3.6873586
9	1.7477925
9	2.957064
9	3.5357392
9	3.552001
9	3.7834785
9	3.879485
9	3.4767416
9	1.7012459
9	2.0074408
9	1.6568328
9	2.777627
9	3.7123253
9	2.8157508
9	3.1533277
9	2.860599
9	1.6027418
9	4.1451
9	1.750616
9	3.3423014
9	2.8522747
9	3.906356
9	3.7567842
9	3.0325859
9	4.141866
9	2.2076833
9	3.4752796
9	2.500016
9	2.6828501
9	3.7426593
9	3.8967707
9	2.8893101
9	3.6074383
9	3.277093
9	4.059483
9	2.7939303
9	3.9286458
9	2.5842378
9	3.9904592
9	3.0898917
9	2.1380274
9	2.008632
9	2.5278366
9	2.4120176
