Pair_ID	relatedness_score
7	3.5006537
7	3.5317502
7	3.501433
7	3.5029511
7	3.5233788
7	3.4951062
7	3.58073
7	3.5586448
7	3.5465503
7	3.4968448
7	3.5453753
7	3.4965787
7	3.5138497
7	3.5134912
7	3.5068316
7	3.5138311
7	3.5104327
7	3.53412
7	3.5323772
7	3.5074716
7	3.5475192
7	3.5164247
7	3.5164638
7	3.5887256
7	3.5878954
7	3.5199552
7	3.519064
7	3.5876207
7	3.519402
7	3.5205374
7	3.5180511
7	3.5148568
7	3.5097141
7	3.5103803
7	3.5127988
7	3.5263772
7	3.5264573
7	3.5270572
7	3.490912
7	3.499434
7	3.5262475
7	3.500256
7	3.491765
7	3.5147586
7	3.5281372
7	3.519216
7	3.5515156
7	3.5512195
7	3.553388
7	3.5509515
7	3.5293474
7	3.5505137
7	3.5609975
7	3.5151687
7	3.5154243
7	3.560184
7	3.5160785
7	3.552095
7	3.5388708
7	3.527598
7	3.5600781
7	3.5277185
7	3.5437517
7	3.5474706
7	3.4976974
7	3.5099702
7	3.498816
7	3.5468302
7	3.5187488
7	3.5599947
7	3.539281
7	3.5354133
7	3.5404797
7	3.5647964
7	3.5306973
7	3.5065293
7	3.5116887
7	3.5166373
7	3.5019708
7	3.5313587
7	3.6226473
7	3.6692328
7	3.5326128
7	3.5309243
7	3.5229268
7	3.5208783
7	3.5309744
7	3.5220995
7	3.6372619
7	3.637236
7	3.5064998
7	3.6570287
7	3.5250602
7	3.6346745
7	3.5843587
7	3.5888095
7	3.6184974
7	3.6133533
7	3.5883174
7	3.5518003
7	3.5438256
7	3.5719614
7	3.5444493
7	3.5255566
7	3.5754428
7	3.5481439
7	3.5191836
7	3.5741758
7	3.52348
7	3.5995822
7	3.5289106
7	3.590488
7	3.5286832
7	3.5501785
7	3.488659
7	3.4875607
7	3.548149
7	3.4891944
7	3.5283918
7	3.6306944
7	3.6537938
7	3.6288695
7	3.5357919
7	3.5031419
7	3.503448
7	3.5031152
7	3.5329657
7	3.5040665
7	3.5041165
7	3.5345025
7	3.5344777
7	3.5041385
7	3.5245414
7	3.6142545
7	3.5257006
7	3.5792747
7	3.5977416
7	3.5589814
7	3.523467
7	3.564464
7	3.597733
7	3.6059308
7	3.6205506
7	3.6212106
7	3.5773215
7	3.6063972
7	3.6209846
7	3.530191
7	3.5496688
7	3.570582
7	3.5491037
7	3.548976
7	3.5623727
7	3.5521064
7	3.5461812
7	3.546032
7	3.545927
7	3.531601
7	3.5476213
7	3.6187396
7	3.6342216
7	3.5168858
7	3.5383124
7	3.536079
7	3.5387125
7	3.5319066
7	3.548747
7	3.5729127
7	3.5180545
7	3.5106788
7	3.5804524
7	3.5138993
7	3.499477
7	3.4995341
7	3.4832854
7	3.5002742
7	3.4990792
7	3.5283222
7	3.5882611
7	3.6030517
7	3.5301733
7	3.5391955
7	3.5693097
7	3.5369935
7	3.543264
7	3.5744033
7	3.508161
7	3.5724554
7	3.493587
7	3.4937644
7	3.5308518
7	3.5227923
7	3.5260024
7	3.5145926
7	3.521463
7	3.5149922
7	3.53575
7	3.502974
7	3.5031362
7	3.5090404
7	3.542355
7	3.54213
7	3.5480971
7	3.5316725
7	3.5055394
7	3.496591
7	3.5069299
7	3.5065064
7	3.5446754
7	3.501729
7	3.5026984
7	3.5083966
7	3.506435
7	3.5088944
7	3.535706
7	3.5350885
7	3.509376
7	3.5122666
7	3.5359693
7	3.5094476
7	3.5235958
7	3.513229
7	3.5131073
7	3.5040984
7	3.547666
7	3.5478778
7	3.5470777
7	3.5378861
7	3.5327387
7	3.49361
7	3.5372176
7	3.4929962
7	3.4953732
7	3.4935522
7	3.5081954
7	3.512889
7	3.5041285
7	3.5040855
7	3.5082383
7	3.5365348
7	3.526918
7	3.5337777
7	3.534041
7	3.5272303
7	3.5363307
7	3.561708
7	3.5390916
7	3.5518498
7	3.5519605
7	3.5436769
7	3.5614285
7	3.5518093
7	3.5269084
7	3.5103364
7	3.5107026
7	3.5266576
7	3.5270567
7	3.539165
7	3.5387912
7	3.5330014
7	3.5388846
7	3.4862876
7	3.5270777
7	3.5262551
7	3.4849162
7	3.4874463
7	3.4849243
7	3.5437837
7	3.5436525
7	3.5133963
7	3.5120168
7	3.5925498
7	3.571762
7	3.5534487
7	3.607678
7	3.5722866
7	3.5723052
7	3.582231
7	3.554408
7	3.6068606
7	3.5036783
7	3.545919
7	3.5476546
7	3.5451112
7	3.5047393
7	3.5078278
7	3.5424361
7	3.5226994
7	3.5423017
7	3.534481
7	3.5881443
7	3.5880709
7	3.5300288
7	3.530026
7	3.5243134
7	3.5300455
7	3.533494
7	3.5874
7	3.5349731
7	3.5797353
7	3.5341773
7	3.5030594
7	3.501143
7	3.517239
7	3.5033464
7	3.5106053
7	3.5107193
7	3.5513682
7	3.559812
7	3.5506778
7	3.533844
7	3.5268412
7	3.5239391
7	3.5239744
7	3.5267043
7	3.5240083
7	3.5180216
7	3.526546
8	3.5182958
8	3.513053
8	3.4938178
8	3.4971113
8	3.51192
8	3.4970617
8	3.4971128
8	3.6028686
8	3.5220623
8	3.614808
8	3.614987
8	3.5190682
8	3.5081267
8	3.5078902
8	3.522696
8	3.508308
8	3.5222478
8	3.5083537
8	3.52462
8	3.516058
8	3.5173035
8	3.5242243
8	3.52414
8	3.519867
8	3.5430865
8	3.542297
8	3.540296
8	3.5037446
8	3.5033855
8	3.5044312
8	3.504509
8	3.5044923
8	3.5079322
8	3.6339011
8	3.6338682
8	3.6338496
8	3.5045738
8	3.5056443
8	3.5354133
8	3.5084825
8	3.5347705
8	3.5399346
8	3.5347447
8	3.5673776
8	3.558291
8	3.5298972
8	3.5668254
8	3.5370917
8	3.5305157
8	3.525724
8	3.5384955
8	3.525477
8	3.5082917
8	3.5054078
8	3.5637798
8	3.5753427
8	3.5825963
8	3.5828004
8	3.5111537
8	3.5305123
8	3.518848
8	3.5302472
8	3.5301728
8	3.5105786
8	3.5395856
8	3.5301242
8	3.4972382
8	3.5389218
8	3.5387487
8	3.5386863
8	3.5230207
8	3.53865
8	3.6145673
8	3.4990087
8	3.5283394
8	3.618771
8	3.526002
8	3.5711036
8	3.5264783
8	3.5703192
8	3.5703473
8	3.526651
8	3.490706
8	3.4921088
8	3.5948548
8	3.5932326
8	3.592836
8	3.5989099
8	3.5988898
8	3.5923672
8	3.526175
8	3.564036
8	3.568602
8	3.5633965
8	3.519394
8	3.5177102
8	3.5277743
8	3.5214505
8	3.517569
8	3.554863
8	3.506906
8	3.5144567
8	3.5198693
8	3.5142999
8	3.5227246
8	3.5226254
8	3.5451522
8	3.5252948
8	3.5499372
8	3.5031781
8	3.50113
8	3.5012393
8	3.5002189
8	3.5041533
8	3.4991446
8	3.4993472
8	3.4984121
8	3.4985557
8	3.4900174
8	3.4942222
8	3.4957824
8	3.5006447
8	3.495727
8	3.4985623
8	3.4900746
8	3.5006995
8	3.494254
8	3.5306535
8	3.5300841
8	3.5329766
8	3.530694
8	3.571599
8	3.567236
8	3.5684085
8	3.5589585
8	3.5639138
8	3.559164
8	3.5671768
8	3.5637398
8	3.5186152
8	3.5520434
8	3.5178242
8	3.5193138
8	3.5775323
8	3.4929986
8	3.4949412
8	3.542807
8	3.5641994
8	3.548121
8	3.5467243
8	3.5551476
8	3.5550299
8	3.512443
8	3.5030274
8	3.5027847
8	3.503181
8	3.5151029
8	3.5039735
8	3.490096
8	3.4893684
8	3.4932513
8	3.490107
8	3.4969091
8	3.5268579
8	3.5377584
8	3.545505
8	3.5282092
8	3.5283637
8	3.4926872
8	3.493353
8	3.499855
8	3.5020957
8	3.4903913
8	3.5473313
8	3.5223188
8	3.5223289
8	3.5184798
8	3.5604982
8	3.5714555
8	3.570695
8	3.5953054
8	3.5225267
8	3.5188813
8	3.5280547
8	3.5250683
8	3.558806
8	3.5935903
8	3.5599508
8	3.5594244
8	3.4966588
8	3.5026388
8	3.569962
8	3.5700865
8	3.4989762
8	3.5253825
8	3.5383062
8	3.5217628
8	3.5382166
8	3.5382257
8	3.5513387
8	3.5521736
8	3.5650182
8	3.5478244
8	3.5650072
8	3.552494
8	3.5447412
8	3.5453367
8	3.5455604
8	3.5221882
8	3.5175452
8	3.5173712
8	3.534484
8	3.534317
8	3.5349135
8	3.533628
8	3.5336113
8	3.515665
8	3.5136495
8	3.5121298
8	3.5123215
8	3.5101423
8	3.5155435
8	3.5026593
8	3.5270233
8	3.527122
8	3.5031638
8	3.5175633
8	3.577701
8	3.5857978
8	3.5764375
8	3.5249982
8	3.5252676
8	3.5249968
8	3.519174
8	3.519341
8	3.5405345
8	3.5185127
8	3.5287614
8	3.589026
8	3.5363517
8	3.5885758
8	3.5882134
8	3.530498
8	3.536376
8	3.6570573
8	3.6581206
8	3.6519861
8	3.5300756
8	3.4942336
8	3.4943671
8	3.5240288
8	3.5140638
8	3.5342774
8	3.5141501
8	3.5099244
8	3.5155926
8	3.508658
8	3.5142326
8	3.5155406
8	3.538509
8	3.5428386
8	3.5385814
8	3.5429683
8	3.5156097
8	3.5341716
8	3.5471601
8	3.5163178
8	3.5435405
8	3.5234733
8	3.5465884
8	3.523251
8	3.5223198
8	3.5662532
8	3.5644398
8	3.5131464
8	3.5644755
8	3.5353212
8	3.52527
8	3.5121331
8	3.5275316
8	3.5172563
8	3.527574
8	3.5833802
8	3.5194454
8	3.5197387
8	3.533239
8	3.5807824
8	3.5664477
8	3.5533047
8	3.5429807
8	3.5531878
8	3.504578
8	3.5782084
8	3.5570412
8	3.5782952
8	3.507648
8	3.571436
8	3.5710626
8	3.5097365
8	3.5089078
8	3.5132685
8	3.5166707
8	3.669962
8	3.5520263
8	3.5508056
8	3.554059
8	3.5520902
8	3.537664
8	3.538807
8	3.5103889
8	3.5462737
8	3.5274434
8	3.544044
8	3.5439105
8	3.5437179
8	3.5026221
8	3.5025592
8	3.5119438
8	3.5154738
8	3.5170574
8	3.5806565
8	3.5807981
8	3.5254064
8	3.5247726
8	3.5247798
8	3.525889
8	3.579761
8	3.5385127
8	3.5062208
8	3.5029836
8	3.5390844
8	3.502256
8	3.5075269
8	3.5022912
8	3.5021005
8	3.5018582
8	3.5152469
8	3.587604
8	3.5614967
8	3.5167098
8	3.5161424
8	3.5687585
8	3.51689
8	3.4984908
8	3.499115
8	3.4985032
8	3.49963
8	3.4987254
8	3.5366426
8	3.5194373
8	3.5252242
8	3.5363598
8	3.555184
8	3.5685196
8	3.5843682
8	3.5835023
8	3.555767
8	3.4946494
8	3.5141063
8	3.5058722
8	3.5137963
8	3.4992418
8	3.495006
8	3.51372
8	3.5028148
8	3.5122051
8	3.5136127
8	3.5237036
8	3.5176282
8	3.4992175
8	3.5034804
8	3.506659
8	3.5097685
8	3.5063052
8	3.4995742
8	3.511683
8	3.5275865
8	3.5347857
8	3.5207944
8	3.513856
8	3.5514693
8	3.521092
8	3.514772
8	3.5584502
8	3.549386
8	3.5089335
8	3.5485072
8	3.5083556
8	3.528462
8	3.5094242
8	3.5050454
8	3.5282016
8	3.528078
8	3.5008965
8	3.5279346
8	3.5766244
8	3.5489097
8	3.5761209
8	3.553697
8	3.5219455
8	3.5220757
8	3.5214467
8	3.505115
8	3.5189295
8	3.5203948
8	3.5184608
8	3.519906
8	3.5018296
8	3.5140924
8	3.526608
8	3.5128489
8	3.5129943
8	3.526278
8	3.5263014
8	3.5262375
8	3.50184
8	3.5018535
8	3.5077653
8	3.5078216
8	3.5019155
8	3.5674815
8	3.5784025
8	3.5664992
8	3.5774436
8	3.5108533
8	3.511177
8	3.5134816
8	3.576468
8	3.5750442
8	3.5173297
8	3.5153208
8	3.5124269
8	3.5525098
8	3.5517735
8	3.55093
8	3.5487638
8	3.5589476
8	3.5304499
8	3.5586324
8	3.5380259
8	3.6163697
8	3.6146564
8	3.6131883
8	3.614829
8	3.6075969
8	3.6141105
8	3.4946346
8	3.5031886
8	3.494779
8	3.5028262
8	3.4957871
8	3.498982
8	3.4962077
8	3.512279
8	3.4932704
8	3.4993682
8	3.4961915
8	3.617577
8	3.6175942
8	3.509171
8	3.615242
8	3.6154246
8	3.6152968
8	3.6154103
8	3.4864893
8	3.4932437
8	3.4968925
8	3.4929814
8	3.5018125
8	3.5004435
8	3.5387778
8	3.5532231
8	3.5857377
8	3.5260592
8	3.5394607
8	3.5396438
8	3.5078673
8	3.6195502
8	3.5103335
8	3.4956765
8	3.4955244
8	3.511682
8	3.4959803
8	3.5114079
8	3.496471
8	3.4959016
8	3.6671615
8	3.6677403
8	3.5871215
8	3.6641908
8	3.531065
8	3.5188498
8	3.520289
8	3.520205
8	3.5483198
8	3.5466743
8	3.5668821
8	3.5514321
8	3.4937482
8	3.5457697
8	3.541798
8	3.549809
8	3.5392213
8	3.5497646
8	3.5417895
8	3.5331426
8	3.5326457
8	3.5356297
8	3.52429
8	3.5160012
8	3.5354238
8	3.5246162
8	3.5163531
8	3.5515532
8	3.5516782
8	3.5604234
9	3.5527053
9	3.5518432
9	3.521277
9	3.5350842
9	3.533834
9	3.5420427
9	3.5498796
9	3.5209665
9	3.5572581
9	3.587544
9	3.5577083
9	3.5865903
9	3.5077238
9	3.4992452
9	3.546524
9	3.5434723
9	3.5459213
9	3.508388
9	3.5194902
9	3.526866
9	3.5258517
9	3.5371385
9	3.5388074
9	3.507421
9	3.4997811
9	3.499773
9	3.5075235
9	3.528686
9	3.5077567
9	3.505723
9	3.526547
9	3.5061579
9	3.5073247
9	3.5078583
9	3.525241
9	3.505858
9	3.5059638
9	3.5060391
9	3.5057778
9	3.510777
9	3.5526228
9	3.536592
9	3.5248566
9	3.5248342
9	3.5245457
9	3.5402408
9	3.5953536
9	3.532783
9	3.5942016
9	3.5942998
9	3.52497
9	3.5339851
9	3.5587068
9	3.5331402
9	3.5258174
9	3.5498877
9	3.506453
9	3.5344586
9	3.534717
9	3.54113
9	3.5409741
9	3.5348115
9	3.5444436
9	3.5360723
9	3.5363555
9	3.503098
9	3.5176148
9	3.5023108
9	3.5545306
9	3.5894933
9	3.556459
9	3.5498824
9	3.5286078
9	3.54527
9	3.5386524
9	3.5384946
9	3.538928
9	3.5450435
9	3.5205197
9	3.530118
9	3.5301576
9	3.5218582
9	3.5299125
9	3.4900022
9	3.4850907
9	3.5272279
9	3.486823
9	3.4865232
9	3.5261831
9	3.5184035
9	3.537456
9	3.5407014
9	3.5808425
9	3.6149297
9	3.548346
9	3.5367293
9	3.5177069
9	3.584251
9	3.5908718
9	3.5193667
9	3.5895529
9	3.5192986
9	3.5051093
9	3.5226226
9	3.5056038
9	3.5059905
9	3.522644
9	3.5535035
9	3.5566134
9	3.5558858
9	3.5527315
9	3.5081658
9	3.5081306
9	3.517384
9	3.539019
9	3.5473542
9	3.5177503
9	3.5175877
9	3.5629897
9	3.56321
9	3.5632243
9	3.5632334
9	3.5047836
9	3.505557
9	3.5056138
9	3.5405688
9	3.5318127
9	3.5320678
9	3.6212487
9	3.5333552
9	3.5923934
9	3.539904
9	3.5695806
9	3.5692344
9	3.504797
9	3.5395203
9	3.547948
9	3.56916
9	3.5143905
9	3.5124993
9	3.5244308
9	3.5128446
9	3.5243506
9	3.5186915
9	3.54349
9	3.5430293
9	3.543054
9	3.520351
9	3.5407834
9	3.5081377
9	3.5402265
9	3.5472016
9	3.5437884
9	3.4999776
9	3.5430627
9	3.5046678
9	3.5107045
9	3.5131593
9	3.5047793
9	3.513441
9	3.507218
9	3.5086794
9	3.5086699
9	3.5591426
9	3.5106668
9	3.5701146
9	3.6886163
9	3.6513171
9	3.6788125
9	3.6515236
9	3.553146
9	3.5531192
9	3.6042624
9	3.554562
9	3.585774
9	3.5537252
9	3.4932632
9	3.502293
9	3.494863
9	3.5041742
9	3.517146
9	3.5193944
9	3.505845
9	3.5061984
9	3.519177
9	3.506103
9	3.5946245
9	3.5942063
9	3.5097551
9	3.6329532
9	3.632957
9	3.6308346
9	3.630897
9	3.6308703
9	3.5096192
9	3.5095425
9	3.5011835
9	3.5451646
9	3.5806336
9	3.5489063
9	3.5458694
9	3.53194
9	3.5259004
9	3.5258965
9	3.5259347
9	3.5153546
9	3.5258975
9	3.5456805
9	3.5420437
9	3.5419497
9	3.545094
9	3.5376105
9	3.54211
9	3.6144786
9	3.6137304
9	3.5370698
9	3.6105552
9	3.5359154
9	3.504148
9	3.6158018
9	3.6096673
9	3.5273786
9	3.5276418
9	3.5233884
9	3.5082793
9	3.5348969
9	3.540648
9	3.5777588
9	3.588924
9	3.5354753
9	3.5772877
9	3.5706134
9	3.4957185
9	3.56911
9	3.5693421
9	3.5366511
9	3.5366192
9	3.487866
9	3.509737
9	3.4885278
9	3.5019994
9	3.5103617
9	3.536223
9	3.5455632
9	3.5246139
9	3.503858
9	3.5044742
9	3.514392
9	3.515802
9	3.520926
9	3.5544667
9	3.4977512
9	3.5527997
9	3.5528798
9	3.4985552
9	3.498496
9	3.518661
9	3.538878
9	3.538589
9	3.5386
9	3.5385833
9	3.5077677
9	3.5076847
9	3.5042691
9	3.5031357
9	3.5041633
9	3.5404472
9	3.5409284
9	3.505013
9	3.5196633
9	3.522326
9	3.5290427
9	3.5224385
9	3.4930778
9	3.5175881
9	3.4934297
9	3.493116
9	3.5098977
9	3.5113974
9	3.5046868
9	3.513414
9	3.5381427
9	3.5405893
9	3.5342622
9	3.5291238
9	3.5230641
9	3.4964032
9	3.4965692
9	3.4961972
9	3.4987688
9	3.5164628
9	3.4910607
9	3.4972873
9	3.526774
9	3.512455
9	3.4916177
9	3.493137
9	3.5641618
9	3.5298119
9	3.5346751
9	3.5684066
9	3.53894
9	3.5389724
9	3.5382304
9	3.537755
9	3.5368228
9	3.5033937
9	3.5443282
9	3.580862
9	3.5785298
9	3.5811334
9	3.5811496
9	3.5811644
9	3.5489373
9	3.554031
9	3.5537696
9	3.5490708
9	3.5306554
9	3.5211463
9	3.5085578
9	3.5084739
9	3.5706573
9	3.5355105
9	3.5399642
9	3.538159
9	3.5703597
9	3.541164
9	3.5673957
9	3.5416498
9	3.628631
9	3.5777574
9	3.5914264
9	3.6172109
9	3.6174984
9	3.612587
9	3.5223584
9	3.6110578
9	3.6110892
9	3.5242195
9	3.6110778
9	3.520989
9	3.5027022
9	3.502664
9	3.5219417
9	3.5521216
9	3.5521889
9	3.5521698
9	3.5523248
9	3.5316658
9	3.506415
9	3.5064588
9	3.5174527
9	3.5068245
9	3.5067897
9	3.5170083
9	3.5021024
9	3.5751767
9	3.5759177
9	3.5040607
9	3.5745506
9	3.504055
9	3.5668654
9	3.578298
9	3.615376
9	3.5717797
9	3.5740805
9	3.573616
9	3.5737338
9	3.571423
9	3.5119581
9	3.5088058
9	3.5083709
9	3.504817
9	3.5510383
9	3.5950074
9	3.4876094
9	3.487967
9	3.500063
9	3.4812446
9	3.5307555
9	3.4948096
9	3.495112
9	3.5146337
9	3.524897
9	3.6146998
9	3.533833
9	3.568046
9	3.5295968
9	3.5643325
9	3.5474324
9	3.496945
9	3.5108085
9	3.500464
9	3.508789
9	3.5131197
9	3.5029044
9	3.4882336
9	3.5443215
9	3.5464864
9	3.508233
9	3.509606
9	3.5052314
9	3.4899116
9	3.5080948
9	3.498489
9	3.5151038
9	3.525426
9	3.50851
9	3.4912877
9	3.504129
9	3.5110536
9	3.572291
9	3.501144
9	3.5022073
9	3.5310702
9	3.5143666
9	3.5025792
9	3.5060635
9	3.5832229
9	3.5161643
9	3.5462708
9	3.5394711
9	3.513742
9	3.5824237
9	3.5283027
9	3.6022344
9	3.500167
9	3.5040898
9	3.4926176
9	3.5083156
9	3.5136366
9	3.5058365
9	3.5119796
9	3.5361848
9	3.5268235
9	3.5035133
9	3.6053033
9	3.4901428
9	3.504756
9	3.5485191
9	3.5393014
9	3.5172782
9	3.487657
9	3.5001287
9	3.5517244
9	3.4929004
9	3.5355973
9	3.536724
9	3.5234637
9	3.5157108
9	3.5264587
9	3.588344
9	3.509688
9	3.502915
9	3.5633278
9	3.509437
9	3.5011306
9	3.4968553
9	3.515153
9	3.5314093
9	3.491075
9	3.4877834
9	3.50112
9	3.4875274
9	3.4989657
9	3.5332322
9	3.491529
9	3.55339
9	3.5051212
9	3.5304198
9	3.5032406
9	3.5029674
9	3.511673
9	3.508823
9	3.559928
9	3.4931684
9	3.520051
9	3.518516
9	3.5215802
9	3.4989762
9	3.5131192
9	3.4892206
9	3.5286736
9	3.524828
9	3.5031433
9	3.5294194
9	3.5341263
9	3.5055661
9	3.516418
9	3.5184197
9	3.5333571
9	3.5018258
