Pair_ID	relatedness_score
7	3.5251741
7	3.517211
7	3.596835
7	3.5193768
7	3.5267706
7	3.572454
7	3.5137177
7	3.617557
7	3.5959277
7	3.5920453
7	3.5171134
7	3.5899496
7	3.5165732
7	3.545895
7	3.544035
7	3.508264
7	3.545368
7	3.5307693
7	3.5614047
7	3.5606382
7	3.5165482
7	3.596991
7	3.533993
7	3.5346956
7	3.6158583
7	3.61339
7	3.532842
7	3.530485
7	3.6125746
7	3.5313742
7	3.5344782
7	3.5353305
7	3.531969
7	3.5335624
7	3.5301003
7	3.5328915
7	3.571844
7	3.5718384
7	3.5363367
7	3.4630518
7	3.4904118
7	3.5343244
7	3.4923322
7	3.4651012
7	3.546678
7	3.577321
7	3.5579062
7	3.585122
7	3.5842376
7	3.5866716
7	3.5837731
7	3.5543032
7	3.5804749
7	3.5805645
7	3.522336
7	3.5233798
7	3.5786657
7	3.525504
7	3.610652
7	3.5940354
7	3.5520165
7	3.584043
7	3.552587
7	3.5671992
7	3.5814686
7	3.5064101
7	3.5340936
7	3.508253
7	3.5805361
7	3.542296
7	3.5724998
7	3.5771017
7	3.5672076
7	3.5798378
7	3.6081347
7	3.558482
7	3.5019436
7	3.512704
7	3.5379732
7	3.4975286
7	3.539845
7	3.5842478
7	3.6190035
7	3.544787
7	3.5662632
7	3.5444345
7	3.5505462
7	3.5662606
7	3.5296602
7	3.6436477
7	3.6436582
7	3.4963408
7	3.6283638
7	3.5407007
7	3.636683
7	3.633084
7	3.598608
7	3.613018
7	3.6300442
7	3.598299
7	3.5580888
7	3.5488496
7	3.581878
7	3.550715
7	3.5571227
7	3.5942712
7	3.5853405
7	3.5535898
7	3.5916345
7	3.5472565
7	3.6447256
7	3.550397
7	3.6336331
7	3.5496843
7	3.5957518
7	3.4936507
7	3.4921498
7	3.6006875
7	3.4952655
7	3.5806994
7	3.6872005
7	3.692726
7	3.6841676
7	3.5998702
7	3.5140285
7	3.514567
7	3.5141296
7	3.5776987
7	3.516571
7	3.5164783
7	3.5736132
7	3.5737083
7	3.5165684
7	3.5152392
7	3.6122737
7	3.5191362
7	3.5997272
7	3.6291842
7	3.5832567
7	3.5375805
7	3.5831413
7	3.6290903
7	3.6589766
7	3.6574645
7	3.639468
7	3.6223917
7	3.6597097
7	3.6580927
7	3.5801227
7	3.6086316
7	3.6293454
7	3.606791
7	3.6063566
7	3.6222835
7	3.6071494
7	3.5754888
7	3.5752041
7	3.5748713
7	3.5682588
7	3.5778818
7	3.683339
7	3.69309
7	3.5408556
7	3.5760002
7	3.5621138
7	3.5762758
7	3.574535
7	3.5773025
7	3.589275
7	3.532225
7	3.520318
7	3.5858407
7	3.5213108
7	3.475721
7	3.475861
7	3.484477
7	3.487874
7	3.4761457
7	3.5145288
7	3.5395362
7	3.5412784
7	3.5182896
7	3.537934
7	3.565777
7	3.5867918
7	3.5836167
7	3.584219
7	3.513768
7	3.5797353
7	3.48721
7	3.487511
7	3.5598938
7	3.5446377
7	3.5483894
7	3.5435567
7	3.5407388
7	3.5437977
7	3.5638552
7	3.5168004
7	3.5171716
7	3.529358
7	3.5650067
7	3.564375
7	3.5914774
7	3.563739
7	3.5159476
7	3.4988794
7	3.5189252
7	3.5177798
7	3.5539827
7	3.512644
7	3.505556
7	3.52154
7	3.5224552
7	3.527811
7	3.5445797
7	3.5436006
7	3.5286636
7	3.5367675
7	3.5431113
7	3.5284626
7	3.5350199
7	3.5218823
7	3.521503
7	3.5196717
7	3.5849204
7	3.586309
7	3.5850842
7	3.5771322
7	3.582645
7	3.527494
7	3.5813978
7	3.533239
7	3.525842
7	3.5275471
7	3.5223064
7	3.5297518
7	3.5120192
7	3.512015
7	3.5223105
7	3.5559385
7	3.5502043
7	3.5621758
7	3.5627763
7	3.551045
7	3.5552971
7	3.571191
7	3.5422716
7	3.5601778
7	3.5606554
7	3.5577767
7	3.5706527
7	3.5601647
7	3.5663195
7	3.5455208
7	3.5459414
7	3.5662136
7	3.5670786
7	3.5609128
7	3.5601473
7	3.565888
7	3.5606015
7	3.4824412
7	3.55268
7	3.5514636
7	3.4768348
7	3.4841876
7	3.476333
7	3.5620599
7	3.5615716
7	3.5474312
7	3.5430527
7	3.651622
7	3.618032
7	3.5844398
7	3.622652
7	3.6197393
7	3.6197329
7	3.6288853
7	3.5863936
7	3.6211925
7	3.5010443
7	3.5694282
7	3.5699997
7	3.5676332
7	3.5037794
7	3.5122812
7	3.5722992
7	3.5451698
7	3.5720296
7	3.5583606
7	3.61456
7	3.6143835
7	3.5659385
7	3.565917
7	3.547847
7	3.565936
7	3.556233
7	3.613033
7	3.5600681
7	3.6061213
7	3.5580864
7	3.5222888
7	3.5278618
7	3.529925
7	3.522272
7	3.5193543
7	3.5189142
7	3.5903325
7	3.6028216
7	3.588456
7	3.571659
7	3.5265467
7	3.548677
7	3.5487418
7	3.528129
7	3.5483718
7	3.5404415
7	3.5419536
8	3.5406294
8	3.5249343
8	3.482647
8	3.4884772
8	3.525673
8	3.4877691
8	3.4877815
8	3.628296
8	3.5456667
8	3.6307712
8	3.6322627
8	3.5392468
8	3.532577
8	3.5323963
8	3.557528
8	3.5330772
8	3.5566254
8	3.5333023
8	3.5401106
8	3.536007
8	3.5355082
8	3.5396883
8	3.5393996
8	3.5453064
8	3.5892882
8	3.5899367
8	3.5506387
8	3.4798667
8	3.481461
8	3.4827604
8	3.4829125
8	3.4827383
8	3.5169363
8	3.4709768
8	3.4712443
8	3.4712083
8	3.5248978
8	3.5244684
8	3.56209
8	3.519361
8	3.5604553
8	3.5658514
8	3.560355
8	3.583466
8	3.5842469
8	3.5504513
8	3.5816908
8	3.5595262
8	3.5525224
8	3.5648303
8	3.5804374
8	3.5647104
8	3.5257716
8	3.5194185
8	3.6021037
8	3.6105614
8	3.6072414
8	3.6079297
8	3.521969
8	3.5641003
8	3.5288212
8	3.5661225
8	3.561478
8	3.5193117
8	3.554073
8	3.5367367
8	3.4940093
8	3.5686457
8	3.567906
8	3.5678964
8	3.5439777
8	3.5679371
8	3.6101642
8	3.5568283
8	3.530691
8	3.6086788
8	3.5567546
8	3.6227336
8	3.5570416
8	3.6206107
8	3.6203117
8	3.5575936
8	3.5026653
8	3.506095
8	3.644955
8	3.622831
8	3.643784
8	3.6204715
8	3.6205192
8	3.6429558
8	3.5527864
8	3.5857286
8	3.5804608
8	3.5840216
8	3.5225003
8	3.5316145
8	3.5459175
8	3.530394
8	3.531117
8	3.6203136
8	3.5500274
8	3.5149868
8	3.5279877
8	3.514856
8	3.5277362
8	3.527667
8	3.553732
8	3.5194266
8	3.5556269
8	3.5257008
8	3.5126245
8	3.5005794
8	3.5118942
8	3.5259948
8	3.531086
8	3.5312219
8	3.5290625
8	3.529414
8	3.4878917
8	3.502569
8	3.5076144
8	3.5019436
8	3.5075164
8	3.496303
8	3.488003
8	3.5021677
8	3.50261
8	3.5737844
8	3.5723891
8	3.5753853
8	3.5743527
8	3.629539
8	3.6213486
8	3.6245346
8	3.6200554
8	3.6206658
8	3.6203065
8	3.6212497
8	3.6206543
8	3.5424204
8	3.592899
8	3.5446017
8	3.543662
8	3.6388416
8	3.4913957
8	3.4990704
8	3.6060462
8	3.6362443
8	3.5789528
8	3.584381
8	3.5883586
8	3.5880384
8	3.5297947
8	3.5309548
8	3.5281882
8	3.5307636
8	3.5264711
8	3.5293612
8	3.459849
8	3.4578161
8	3.4647894
8	3.4598885
8	3.4750423
8	3.5454984
8	3.5701718
8	3.5817254
8	3.5477724
8	3.548295
8	3.479383
8	3.496187
8	3.5053043
8	3.5030327
8	3.4846582
8	3.5832953
8	3.5506668
8	3.5499215
8	3.5329022
8	3.582673
8	3.6027133
8	3.6003902
8	3.6119385
8	3.5413394
8	3.549282
8	3.5580652
8	3.5429106
8	3.605483
8	3.651277
8	3.609262
8	3.607736
8	3.530771
8	3.5368235
8	3.640421
8	3.6403148
8	3.5324368
8	3.5460758
8	3.5659018
8	3.5362713
8	3.5655718
8	3.5655692
8	3.614592
8	3.6149573
8	3.6019583
8	3.6101656
8	3.5997267
8	3.6144938
8	3.5844603
8	3.5772357
8	3.5781894
8	3.5480824
8	3.5392144
8	3.5388699
8	3.5722013
8	3.5721076
8	3.5709133
8	3.5718224
8	3.5718343
8	3.5169206
8	3.5081954
8	3.5198913
8	3.5196853
8	3.5202713
8	3.5172486
8	3.523758
8	3.555274
8	3.555599
8	3.5243297
8	3.5645614
8	3.6340275
8	3.6357827
8	3.6311712
8	3.581748
8	3.5577488
8	3.5571156
8	3.5743294
8	3.5747159
8	3.597562
8	3.5449061
8	3.5599616
8	3.604497
8	3.567866
8	3.6010058
8	3.601977
8	3.5586872
8	3.5679052
8	3.5421853
8	3.515984
8	3.5466352
8	3.5768414
8	3.4920025
8	3.4935238
8	3.5357237
8	3.5259466
8	3.5565073
8	3.5261106
8	3.5255432
8	3.5376334
8	3.5231805
8	3.5355244
8	3.537572
8	3.558199
8	3.5676217
8	3.5582757
8	3.5678766
8	3.5478206
8	3.596323
8	3.6074548
8	3.550238
8	3.560943
8	3.5428548
8	3.5742168
8	3.5428004
8	3.5443912
8	3.6218147
8	3.621917
8	3.54739
8	3.6152933
8	3.5534108
8	3.5453455
8	3.5222058
8	3.5577927
8	3.5317943
8	3.557778
8	3.6183145
8	3.5877476
8	3.5890667
8	3.5852733
8	3.6160064
8	3.598764
8	3.5893028
8	3.5729246
8	3.5889258
8	3.5037854
8	3.6117969
8	3.5872674
8	3.6112738
8	3.5178862
8	3.6141636
8	3.6131718
8	3.5251465
8	3.522169
8	3.4971948
8	3.5114307
8	3.6449738
8	3.6113465
8	3.6092944
8	3.5995784
8	3.6109824
8	3.563923
8	3.5601745
8	3.520718
8	3.5900092
8	3.561162
8	3.600175
8	3.5801778
8	3.5993018
8	3.498807
8	3.4993262
8	3.5311832
8	3.5547893
8	3.5597425
8	3.61637
8	3.6169262
8	3.542488
8	3.5374444
8	3.537314
8	3.5407312
8	3.6140149
8	3.5728636
8	3.499779
8	3.5104828
8	3.5719516
8	3.5074804
8	3.5425954
8	3.5301538
8	3.5298455
8	3.5294693
8	3.5324407
8	3.5954828
8	3.5775328
8	3.5361443
8	3.5346572
8	3.6004024
8	3.5259697
8	3.5034497
8	3.5054374
8	3.5041733
8	3.528185
8	3.5055377
8	3.5893893
8	3.5563936
8	3.5701227
8	3.5879245
8	3.6015086
8	3.5829668
8	3.5975378
8	3.59617
8	3.6030426
8	3.4945729
8	3.5295548
8	3.5094225
8	3.5290537
8	3.5081475
8	3.4951801
8	3.5469377
8	3.5035849
8	3.5282874
8	3.5464785
8	3.5592911
8	3.548083
8	3.5202336
8	3.5321424
8	3.5303392
8	3.5325303
8	3.5297039
8	3.5207477
8	3.5429323
8	3.5711236
8	3.5822582
8	3.5604105
8	3.543096
8	3.582313
8	3.557155
8	3.5446103
8	3.604989
8	3.5905006
8	3.524557
8	3.5877812
8	3.5229805
8	3.5531054
8	3.4883065
8	3.48774
8	3.5516148
8	3.551569
8	3.479584
8	3.551336
8	3.6174893
8	3.5874677
8	3.615996
8	3.6119552
8	3.5605242
8	3.5604608
8	3.5585675
8	3.509146
8	3.5337787
8	3.5346575
8	3.533134
8	3.5340047
8	3.5116072
8	3.5266209
8	3.5423923
8	3.5202527
8	3.520771
8	3.5416913
8	3.5416462
8	3.54166
8	3.5210724
8	3.5210283
8	3.531832
8	3.531756
8	3.5210612
8	3.5921476
8	3.5946293
8	3.5898514
8	3.5923243
8	3.5246923
8	3.525559
8	3.539441
8	3.6361775
8	3.6325307
8	3.5421953
8	3.5450273
8	3.5273433
8	3.5935466
8	3.5907114
8	3.5880542
8	3.5819712
8	3.5959234
8	3.5490074
8	3.5950904
8	3.5619807
8	3.6046643
8	3.607222
8	3.6447954
8	3.6072235
8	3.6481247
8	3.6058748
8	3.4823754
8	3.5185852
8	3.4831364
8	3.51792
8	3.4818344
8	3.4824996
8	3.4878132
8	3.509942
8	3.4816144
8	3.4831803
8	3.4875555
8	3.6345277
8	3.6345205
8	3.5227757
8	3.6288185
8	3.6291418
8	3.6320322
8	3.629087
8	3.4829807
8	3.5000281
8	3.5122142
8	3.4993317
8	3.524747
8	3.5157263
8	3.583505
8	3.5935113
8	3.62591
8	3.5652502
8	3.5841336
8	3.585601
8	3.5208569
8	3.652708
8	3.527694
8	3.513457
8	3.5131707
8	3.530836
8	3.513629
8	3.5306792
8	3.5153148
8	3.513588
8	3.6051412
8	3.605401
8	3.6504304
8	3.601564
8	3.5611482
8	3.525054
8	3.5370517
8	3.5296912
8	3.5546687
8	3.5542796
8	3.5924675
8	3.5673838
8	3.5195208
8	3.5861502
8	3.5365644
8	3.5461733
8	3.5395129
8	3.5460293
8	3.536395
8	3.5362902
8	3.536667
8	3.5357537
8	3.5582628
8	3.5563767
8	3.5638404
8	3.5586462
8	3.5567589
8	3.6104665
8	3.61031
8	3.5918236
9	3.5826397
9	3.6105556
9	3.5177326
9	3.5605335
9	3.5580473
9	3.571898
9	3.5718908
9	3.5165505
9	3.5500252
9	3.6176949
9	3.5524364
9	3.6093485
9	3.5186045
9	3.5239058
9	3.5818338
9	3.584119
9	3.57943
9	3.5323586
9	3.5368617
9	3.5516772
9	3.5514219
9	3.5834525
9	3.58247
9	3.4923
9	3.4956956
9	3.4955745
9	3.4960299
9	3.571189
9	3.5334673
9	3.5340037
9	3.5637584
9	3.534799
9	3.5318918
9	3.5339627
9	3.5737538
9	3.5165577
9	3.5168114
9	3.5165153
9	3.516836
9	3.5234542
9	3.592513
9	3.564941
9	3.5359387
9	3.5295808
9	3.5356288
9	3.5749846
9	3.6256614
9	3.5559053
9	3.6228886
9	3.6232371
9	3.563221
9	3.5850625
9	3.6219134
9	3.582861
9	3.5656662
9	3.6105072
9	3.5402203
9	3.541501
9	3.5437894
9	3.5491853
9	3.548791
9	3.5439363
9	3.5582952
9	3.5565603
9	3.5586243
9	3.50441
9	3.5386517
9	3.5057726
9	3.557778
9	3.5288815
9	3.565875
9	3.5702739
9	3.5429125
9	3.575364
9	3.569293
9	3.5687165
9	3.569986
9	3.5746126
9	3.538826
9	3.55331
9	3.5549145
9	3.542216
9	3.5527582
9	3.4771369
9	3.4755926
9	3.5804303
9	3.4800549
9	3.4795854
9	3.5781183
9	3.5341868
9	3.5600762
9	3.5832071
9	3.6322114
9	3.6304321
9	3.5922608
9	3.5834532
9	3.5602875
9	3.5923412
9	3.6164405
9	3.5630808
9	3.6138682
9	3.5630562
9	3.5067976
9	3.5761917
9	3.5107183
9	3.5126693
9	3.5762482
9	3.5681345
9	3.5776167
9	3.5755055
9	3.5656364
9	3.5104048
9	3.5104203
9	3.5402837
9	3.5775042
9	3.5852952
9	3.543984
9	3.5433948
9	3.593563
9	3.594891
9	3.5948932
9	3.5949128
9	3.5049245
9	3.5084844
9	3.5085227
9	3.59123
9	3.5376322
9	3.5386426
9	3.618886
9	3.543727
9	3.6048057
9	3.5514183
9	3.6106381
9	3.6116166
9	3.5157943
9	3.574739
9	3.5876372
9	3.6094632
9	3.5579844
9	3.558687
9	3.5615573
9	3.558754
9	3.5615115
9	3.5382812
9	3.5713372
9	3.5703664
9	3.5703697
9	3.5408459
9	3.592073
9	3.5300796
9	3.5905282
9	3.5771928
9	3.5819826
9	3.508008
9	3.5803833
9	3.5110726
9	3.5247712
9	3.5311754
9	3.5110989
9	3.531975
9	3.5156798
9	3.522538
9	3.5246155
9	3.585977
9	3.527885
9	3.5740812
9	3.6231124
9	3.6584249
9	3.659642
9	3.658503
9	3.6126697
9	3.6126406
9	3.6111386
9	3.6158872
9	3.611459
9	3.6152887
9	3.5053859
9	3.5226066
9	3.5061636
9	3.5224156
9	3.5397406
9	3.5372663
9	3.5060956
9	3.5070372
9	3.5362544
9	3.506926
9	3.6081564
9	3.6061323
9	3.5123718
9	3.641983
9	3.6384377
9	3.6371512
9	3.6372347
9	3.6373615
9	3.515381
9	3.5156195
9	3.5213227
9	3.5896885
9	3.5927825
9	3.5762086
9	3.5904849
9	3.55127
9	3.5240407
9	3.523935
9	3.5335813
9	3.5271366
9	3.524616
9	3.5924382
9	3.5721738
9	3.5717902
9	3.5912337
9	3.568298
9	3.5721536
9	3.6270118
9	3.6267548
9	3.5862541
9	3.6214416
9	3.5575552
9	3.5080214
9	3.6218686
9	3.6136525
9	3.5450964
9	3.5456233
9	3.559871
9	3.5504546
9	3.5779705
9	3.5745115
9	3.6114244
9	3.622397
9	3.5788865
9	3.6106462
9	3.6205175
9	3.4831235
9	3.6184044
9	3.617679
9	3.572659
9	3.5727062
9	3.4765015
9	3.5326998
9	3.4782772
9	3.5280318
9	3.5339503
9	3.5716958
9	3.6034732
9	3.5647008
9	3.5355582
9	3.5375853
9	3.5545597
9	3.5575757
9	3.5602474
9	3.601797
9	3.4780712
9	3.5961947
9	3.5963838
9	3.49797
9	3.4978554
9	3.547674
9	3.5736248
9	3.5732331
9	3.573381
9	3.5733414
9	3.519232
9	3.5190647
9	3.5110078
9	3.5200863
9	3.5109277
9	3.61085
9	3.594957
9	3.527975
9	3.552345
9	3.5583494
9	3.5706425
9	3.5584152
9	3.4965034
9	3.5511773
9	3.4981387
9	3.4979057
9	3.5244706
9	3.5252395
9	3.5106578
9	3.5166025
9	3.5520346
9	3.5468478
9	3.5536509
9	3.5441518
9	3.5633426
9	3.5056853
9	3.5060291
9	3.5052228
9	3.5058901
9	3.5535572
9	3.4756584
9	3.486952
9	3.5641274
9	3.5395088
9	3.4779773
9	3.4751952
9	3.5807958
9	3.5422406
9	3.5494342
9	3.5896137
9	3.598588
9	3.5986001
9	3.5967884
9	3.5974221
9	3.5976553
9	3.5293908
9	3.5760853
9	3.6329918
9	3.6370456
9	3.6342483
9	3.6342363
9	3.634272
9	3.591159
9	3.600326
9	3.5985165
9	3.5915065
9	3.5558603
9	3.55555
9	3.516364
9	3.5171099
9	3.6011748
9	3.563658
9	3.5652094
9	3.5645094
9	3.6075754
9	3.5642202
9	3.603675
9	3.5661423
9	3.6126444
9	3.5942984
9	3.6106086
9	3.613604
9	3.6140478
9	3.637502
9	3.5260022
9	3.633307
9	3.633301
9	3.534102
9	3.6332984
9	3.5337472
9	3.5612235
9	3.5608416
9	3.5457687
9	3.6262271
9	3.5934467
9	3.593893
9	3.5937963
9	3.5688126
9	3.521267
9	3.5298524
9	3.549284
9	3.5306313
9	3.530623
9	3.5485377
9	3.5026026
9	3.5770872
9	3.5760965
9	3.5075264
9	3.5726712
9	3.5074067
9	3.587809
9	3.5969129
9	3.6201363
9	3.593274
9	3.585793
9	3.5847852
9	3.5851264
9	3.5926766
9	3.526581
9	3.5188932
9	3.504799
9	3.5101166
9	3.5762331
9	3.6250572
9	3.4628255
9	3.4657092
9	3.5054517
9	3.45962
9	3.5547137
9	3.487402
9	3.4813013
9	3.5267148
9	3.5541053
9	3.6199787
9	3.579048
9	3.5979376
9	3.552668
9	3.5964923
9	3.5816982
9	3.480294
9	3.5238876
9	3.5255873
9	3.4934335
9	3.5122907
9	3.497425
9	3.4634404
9	3.5631533
9	3.5869753
9	3.5215602
9	3.5290046
9	3.49681
9	3.4868152
9	3.5332868
9	3.505797
9	3.5231094
9	3.5529807
9	3.5131133
9	3.4885187
9	3.5239542
9	3.5104737
9	3.620368
9	3.4887607
9	3.5124876
9	3.5480275
9	3.5098062
9	3.5096304
9	3.520505
9	3.6304
9	3.5256948
9	3.5759115
9	3.6006758
9	3.5287716
9	3.6304064
9	3.5617115
9	3.539969
9	3.5019512
9	3.5236187
9	3.479313
9	3.510871
9	3.532801
9	3.5271678
9	3.533796
9	3.5687048
9	3.571382
9	3.5215416
9	3.5828156
9	3.4604702
9	3.5063124
9	3.5607896
9	3.5686908
9	3.5379658
9	3.4758017
9	3.5054069
9	3.589427
9	3.4732423
9	3.564254
9	3.5723023
9	3.5433555
9	3.5224788
9	3.555131
9	3.6154184
9	3.5212219
9	3.4951048
9	3.5981705
9	3.504894
9	3.5059261
9	3.4790232
9	3.5226824
9	3.5653768
9	3.4724503
9	3.4748268
9	3.4817128
9	3.475359
9	3.478687
9	3.5649674
9	3.4660914
9	3.5554507
9	3.5088704
9	3.562904
9	3.506439
9	3.5138364
9	3.5505233
9	3.4915328
9	3.5941777
9	3.4792647
9	3.5409193
9	3.5317094
9	3.5513682
9	3.4769855
9	3.5173934
9	3.4613645
9	3.552985
9	3.544771
9	3.513649
9	3.5800846
9	3.5669537
9	3.4865265
9	3.535967
9	3.5365098
9	3.5315604
9	3.4862819
